timestamp,open,high,low,close,volume,rsi,bollinger_high,bollinger_low,macd,macd_signal,atr,orderbook_imbalance,spread,bid_depth,ask_depth,fear_greed_index,returns,price_range,price_range_ratio,body_ratio,sma_5,sma_10,sma_20,volume_ma5,volume_ma10,relative_volume,momentum_1,momentum_5,momentum_10,volatility_5,volatility_10,volatility_ratio,trend_strength,future_return_5,future_return_10,future_return_15,target
2025-02-13 19:18:57.792,0.02796271637816308,0.006811804589754707,0.04279494997073667,0.024545950567839286,-0.057573978249966365,0.8361327543023007,-0.10345697986443732,0.17345046464669808,0.30727736153507085,0.42680477557817703,-0.5094258612679387,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.07549584504076529,78.97999999999593,-0.3297576780425143,0.08254669572715202,96931.068,96937.887,96919.993,0.001694599999818101,0.0018581000000000027,0.2602775110506974,0.0745718221462469,-0.17045086917215477,0.0389876318328232,-0.3802582443084188,-0.47856118452652185,0.9711843251202051,-0.31173470418450977,-0.00026416220405145463,0.0018556337566908443,-0.00024384203450900088,0.5
2025-02-13 19:21:08.864,0.020494872529042942,0.021218629883066692,0.043447271631539774,0.022159737527576127,-0.0633234247128335,0.7120377484196925,-0.10350169719070597,0.17423840775729202,0.28359019003305375,0.39812104357511496,-0.501712540032443,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.09225582452216101,205.5100000000093,-0.06326913827844823,-0.6678213838984433,96933.432,96940.826,96922.839,0.0016767999998181008,0.0018053000000000027,-0.0034120599673332546,-0.09112666974595952,0.019727782907479532,0.026051206942455874,-0.4604435350269151,-0.4778595344491063,0.35289175019094926,-0.3122576022355742,0.0,0.00018292241304074253,0.00024389655072099004,0.5
2025-02-13 19:23:19.936,0.019180549802769283,0.001649105039613761,0.04279494997073667,0.022376665985782015,-0.058662703218466734,0.7194936769381828,-0.10346760229869814,0.17427123950503476,0.26205646046098136,0.3708777402405165,-0.5127665451806163,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.008388768211498959,31.519999999989523,-0.429664803274519,-0.2041258885557219,96930.67399999998,96938.856,96923.12899999999,0.0017867999998181009,0.0017671000000000028,0.15847172821003197,0.008286094827552498,-0.02738110729558057,-0.03158680091344014,-0.46991768132350825,-0.4820588802832837,0.2905377490418287,-0.31556202221547014,0.00018291869527065074,8.1297197898067e-05,4.3743669934981355e-05,0.5
2025-02-13 19:25:31.008,0.022028249043030766,0.011217395229887031,0.04051016851918724,0.03423175116874282,-0.06534184740724432,1.0945923041612156,-0.1014142024190729,0.1732265112423086,0.25987060849190013,0.3486469857259242,-0.5116545126836969,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.4584347360749852,140.18000000000757,-0.20117687917462476,0.16975896318350356,96953.78199999999,96949.622,96928.8615,0.001582599999818101,0.0016437000000000027,-0.06009866649506521,0.4528237757427041,0.21053413874518478,0.11792882958922705,-0.40642756427939897,-0.4662645793871998,0.698951633747668,-0.296726562171526,-0.0010688819826297769,-0.0008861662329958664,-0.0003753247378265323,0.0
2025-02-13 19:27:42.080,0.04268935782213921,0.021218629883066692,0.0425775094171351,0.024008584640914436,-0.06606358643130636,0.5631651635511604,-0.10136323001401723,0.17324982439316694,0.2398304180033696,0.3268640489196526,-0.5029569831869977,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.394890024111336,213.38999999999942,-0.046752981995812466,0.4188393730235305,96956.352,96952.87700000001,96929.19499999999,0.001399399999818101,0.0015830000000000028,-0.008856795517253373,-0.3900568121259776,0.0216188860620695,0.029756863615238466,-0.36018107622329,-0.4531403143809945,0.9298903930373748,-0.2943021813872622,-0.00023415790267977687,-0.00021383671024455264,-0.0001122307480685425,0.5
2025-02-13 19:29:53.152,0.02246635661845424,0.0014348084084763336,0.043447271631539774,0.02172588061116435,-0.06997810317198186,0.4534244210673477,-0.1013459271684471,0.17330108466799973,0.21791225263306163,0.30506468075433213,-0.5147471184127808,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.08825839932782475,23.639999999999418,-0.4462554141582014,0.5889734776570695,96951.23,96941.149,96929.47649999999,0.0011965999998181012,0.0014456000000000028,-0.1423484281599801,-0.0871781705871779,-0.049117945199330944,-0.14599216381727875,-0.3601153836586469,-0.478899894196197,1.1291517234031156,-0.30015990416386196,0.0021203560786775544,2.0325538781618135e-05,0.00024390646537852945,1.0
2025-02-13 19:32:04.224,0.02115203389218058,0.0038366711574671832,0.04279494997073667,0.022159737527576127,-0.03669247801142549,0.4695487539797373,-0.10289655810388787,0.17683695155704385,0.19883757426547777,0.2838194878811824,-0.522764608953215,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.0167782184478976,51.629999999990105,-0.3873151026364477,-0.48631134966962664,96951.23000000001,96942.33099999999,96935.8125,0.0016319999998181012,0.0016544000000000027,1.3243643322849015,0.016572863332437713,-0.0020181131022961943,0.0054148773054593985,-0.3612513984956269,-0.5049372521399951,1.429159661976524,-0.30702950585296834,0.00018292241304074253,0.00024389655072099004,0.002772311427420071,0.5
2025-02-13 19:34:15.296,0.02246635661845424,0.0014348084084763336,0.043473761851268444,0.0243290221096334,-0.06211237109618702,0.553373009646302,-0.1028003996809124,0.1771933246168158,0.18480496408857522,0.2640236071474637,-0.5331650412455331,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.08388768211489793,23.39999999999418,-0.4467728516464875,-0.6799855082831624,96954.776,96942.725,96937.6545,0.001575599999818101,0.001681200000000003,0.107189277304808,0.08286094827543444,0.03059609022626993,-0.003838856017849202,-0.3601266870546495,-0.505688547284916,1.4517605492777896,-0.3051827665350235,-0.00010160291230043583,-0.00013914957227745273,0.0014610189338315482,0.5
2025-02-13 19:36:26.368,0.02246635661845424,0.021218629883066692,0.041539975811117104,0.022810522902193788,-0.042050472800225086,0.46744721351943536,-0.10278519547833898,0.17741303526849228,0.16936421734408708,0.24510623073288326,-0.5219468858520446,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.05870944495451207,222.79000000000815,-0.026908905932589093,-0.6014409397831981,96934.03199999999,96943.907,96938.58,0.001956399999818101,0.0017695000000000026,0.7582550193143354,-0.05799087731369498,-0.1925986016857495,0.005414031016629634,-0.41913192018706324,-0.5063020256513513,0.8727590020449907,-0.31881190379729774,0.00018291126018432635,0.0006942993688892063,0.0017314154989696018,0.5
2025-02-13 19:38:37.440,0.02224730283074331,0.010033868657920114,0.0432298310779382,0.021508952152958463,-0.05669321198331438,0.3913451021684254,-0.10278722554775559,0.17736504459082045,0.1533208038413313,0.22677141627659558,-0.5238979815399816,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.0503295404686794,104.66000000000349,-0.2756292075715861,-0.39336033698903083,96929.492,96942.92199999999,96938.38399999999,0.002109599999818101,0.0017545000000000026,0.09162345365343466,-0.04971353772523653,-0.043768211077186876,-0.020027389456506922,-0.47368227756030423,-0.5062020969179312,0.3282770468058305,-0.314103234962214,2.032595191736597e-05,0.00012195571150486195,0.002750813218637127,0.5
2025-02-13 19:40:48.512,0.01689549633196177,0.021218629883066692,0.04052672490651826,0.04435581332480273,0.43280487357334213,1.1859119879331532,-0.09782450522550619,0.1741088826696747,0.17312370115180523,0.2160545541849936,-0.512380632933535,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.8835572388722441,231.97000000000116,-0.008562498274295552,0.5889734776570695,96970.594,96960.912,96949.3995,0.0103297999998181,0.005763200000000002,3.203291644501959,0.8727430395359157,0.3760390569241434,0.2026954971737092,-0.31640031120020456,-0.4438520730834237,1.1357656040041426,-0.300770606832687,-0.0020955871489461986,-0.0018724792904533105,0.0006199042067309701,0.0
2025-02-13 19:42:59.584,0.02415985366762297,0.0030915280491988387,0.043447271631539774,0.024112093651429113,-0.07096896522196533,0.24044421125741883,-0.09785651390052762,0.17475501349407638,0.15630500066055159,0.20412546923916883,-0.5044562565790683,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.7812135185749021,38.870000000009895,-0.41420053357974246,-0.11847034084908115,96974.13999999998,96962.685,96951.7555,0.009769399999818101,0.005700700000000003,-0.6986293581196752,-0.7716519436792149,0.030596753100611575,0.012351651469952799,-0.2251688325302446,-0.40322812093737886,1.3325028051008372,-0.29948144790834597,6.0962986183632495e-05,0.0025889154437193085,0.002351871548202933,0.5
2025-02-13 19:45:10.656,0.023123517981591877,0.021218629883066692,0.04279494997073667,0.023244379818605564,-0.0379279973577012,0.20603521670300293,-0.09789645189383354,0.17465182823323946,0.13998003918151733,0.1913251147084313,-0.496479142951291,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.03354893599365758,211.41999999999825,-0.05086889037705093,-0.5853927847072871,96972.17,96963.473,96951.16449999998,0.010164799999818102,0.0058702000000000025,-0.44097329759576903,-0.033138317569184915,-0.020133801253460086,0.0007873523790423435,-0.22567528719693164,-0.4031436790883693,1.329532872599091,-0.3009758636985121,-3.755047521469823e-05,0.0015627806291953483,0.002842075802649058,0.5
2025-02-13 19:47:21.728,0.021371087679893125,0.0018634016707511883,0.03995056262743208,0.024762879026045174,-0.051408614383402454,0.2603429814416234,-0.09783713771767599,0.17485807483611632,0.1277986730894919,0.1786544569599442,-0.5050026444641403,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.0587154106112405,59.25999999999476,-0.37127800676026806,-0.3846945123987679,96975.716,96954.874,96952.24799999999,0.010011799999818102,0.005984100000000003,-0.5438220477468215,0.057996769954439614,0.030594764558509232,-0.1093037943768933,-0.22576241081642107,-0.41566949612799425,1.4197244207542843,-0.2983072842375304,0.0005112945871676988,0.0015482210517216988,0.007165447584414064,0.5
2025-02-13 19:49:32.800,0.025664319529424363,0.00542268378791501,0.043447271631539774,0.02172588061116435,-0.05465032355927435,0.12729958991134713,-0.09786075173641115,0.17503929144422095,0.11218569708174614,0.16540289648670706,-0.5128084387005929,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.11741411806253742,60.30000000000291,-0.36905234703538964,0.4227251196318628,96976.11,96952.801,96952.839,0.010045199999818101,0.006077400000000003,-0.5704083664468669,-0.11597704118538099,0.0016059818962974057,-0.032796997536860724,-0.22451615333191366,-0.4234741971449916,1.4892810936375354,-0.298520944688314,0.00010162769390786863,0.002730431768094954,0.007340202058554235,0.5
2025-02-13 19:51:43.872,0.02356162555701697,0.021218629883066692,0.043447271631539774,0.02194280906937024,-0.050809204007486515,0.13616723615579918,-0.09923857650607387,0.17524602560615252,0.09893123170550096,0.1521571737993118,-0.5048535047913364,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.008389109223994622,205.5100000000093,-0.06326034216872536,-0.4853595181277468,96935.402,96952.99799999999,96947.0735,0.002138399999818101,0.006234100000000003,0.30041877398666206,0.008286431666264119,-0.3756590100447072,-0.006150832215221419,-0.34214892803280395,-0.42390425852935854,0.8704203949953943,-0.3110915426416203,0.00022357638228642784,0.002721193854548609,0.00706788189595664,0.5
2025-02-13 19:53:54.944,0.022685410406166784,0.002956640829599156,0.04366471218514135,0.024762879026045174,-0.05208142194820605,0.25537575653940203,-0.09917424900767625,0.17562370960000842,0.09157098492956782,0.14009211065562835,-0.5152497063113514,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.10905620328538927,35.66000000000349,-0.42096360604863803,-0.609883175072184,96936.58399999999,96955.362,96948.8465,0.0024471999998181013,0.006108300000000002,0.12409089149171217,0.10772142216504368,0.008851520665688445,0.01929011810891426,-0.46533372906868176,-0.42325324448382623,0.2177217461167649,-0.3104512313823744,0.002527798355399513,0.0022907689099060935,0.00835080110382691,1.0
2025-02-13 19:56:06.016,0.022904464193879332,0.021218629883066692,0.04453447439954763,0.02284355769278382,-0.055592254149999396,0.15734135925892132,-0.09920069042110073,0.17553318670649484,0.08182057956457087,0.12849470091597937,-0.5081516697371401,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.07420333857246683,195.6600000000035,-0.08403801442892045,-0.5669427038012602,96935.856,96954.013,96948.36899999999,0.002158399999818101,0.006161600000000002,0.11305956468900487,-0.07329513516533051,-0.008713321768224997,-0.024298079227235998,-0.46238918739612916,-0.4233019793319264,0.2333111509253728,-0.3101796655628596,0.0016003911998601072,0.002879734413259616,0.008634457671855333,1.0
2025-02-13 19:58:17.088,0.023780679344729515,0.009472563776362134,0.043452790427316784,0.03022132759115228,-0.061329467748051925,0.4725627818311444,-0.09861992004829043,0.17583903462975595,0.08422080322821696,0.11969565549587778,-0.5118398684003915,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.28528500634781956,97.47999999999593,-0.29091747750002855,-0.13728033672126833,96945.76999999999,96960.74299999999,96952.325,0.0019961999998181013,0.006004000000000002,-0.045597936667085254,0.2817932926358151,0.08914515264267973,0.07054307627853454,-0.4300913868037391,-0.41905381270363873,0.39413866779416257,-0.31663743707103625,0.0010363965606026149,0.006650752503490898,0.007523436964398389,1.0
2025-02-13 20:00:28.160,0.021809195255318218,0.021218629883066692,0.02989531672230893,0.022810522902193788,-0.02856985577452384,0.09418020985844418,-0.09861855824048536,0.17586273297249705,0.07398381052630741,0.11061397810833414,-0.49109931892226566,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.2863644661254388,328.29000000000815,0.19524319215167105,-0.6495264726463331,96947.74,96961.925,96952.4235,0.0024225999998181012,0.006233900000000002,0.9103656729349517,-0.2828595404870337,0.016101993582372028,0.005414031016629634,-0.40566451867234404,-0.4138753681087812,0.5054177129694533,-0.3186657543679712,0.00262853694203935,0.0072378387997802385,0.0085864095798871,1.0
2025-02-13 20:02:39.232,0.020932980104468035,0.012136586363445188,0.04453447439954763,0.0243290221096334,-0.06327449325357506,0.16205695509036339,-0.0986266159048304,0.17584725603282747,0.06732431431555111,0.10201996196369033,-0.49446753156955714,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.05871779721335238,112.16999999999825,-0.25987582196969133,-0.5239817245967227,96952.074,96943.738,96952.325,0.002218799999818101,0.0021786000000000028,-0.18817701294454414,0.05799912734600368,0.037845311358313045,-0.22153990799982523,-0.40510060125441666,-0.4717054827131431,0.7383794860235867,-0.3234696463846382,0.0024970591888022753,0.006842775630649944,0.008506897238917732,1.0
2025-02-13 20:04:50.304,0.04251700585718749,0.02852212014426377,0.05782373462980769,0.05174899945877966,-0.05715806084626959,1.0814004861543587,-0.09244236733750584,0.17171457350236455,0.10230250046062318,0.10212344732086363,-0.4832683069940965,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,1.06013334939301,142.40000000000873,-0.19699745308191338,-0.06787319968602656,97001.08800000002,96968.836,96965.7605,0.002135799999818101,0.0022915000000000027,0.06366037249035239,1.0471579666344935,0.4486855692885687,0.2861382602200586,-0.25984635438204556,-0.4373988903146749,1.4147378708513372,-0.2854594073839895,-0.0002364317935943383,0.005808320485456653,0.006047838855991028,0.5
2025-02-13 20:07:01.376,0.038905398230335515,0.03806430313074309,0.05798929850310828,0.039925847906721525,-0.05378179015743697,0.5463702475678586,-0.09073613452662893,0.1716720302622139,0.11078086811283389,0.10389780330099319,-0.47500381571750105,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.4559451369031038,228.6200000000099,-0.015403329235763775,-0.6455723085944043,97032.11399999999,96983.985,96973.729,0.002165399999818101,0.0021619000000000026,0.1771720797113728,-0.45036464773955714,0.283329887659768,0.16937068549865578,-0.22434614778804335,-0.41970768435448236,1.4589462070640835,-0.2604785912575466,0.001277299035263857,0.007022827201144333,0.007320805276220588,1.0
2025-02-13 20:09:12.448,0.043484400757236925,0.02199640699607707,0.062374533627264396,0.04129128591776381,-0.06919519982384675,0.586943391285768,-0.08959512691457909,0.17109669507544903,0.11813602342957066,0.10678475725267596,-0.4863050793567692,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.05271465203503495,41.179999999993015,-0.40947624746555195,0.3979208862819583,97052.22,96998.995,96976.9345,0.0020367999998181013,0.0020165000000000027,-0.36924855227052594,0.05206945698714005,0.18277026025947074,0.1677138987621536,-0.2271466380645757,-0.41970145070260934,1.4444220531003558,-0.24216874524372523,0.005608543267935584,0.006480324218064659,0.010156016349317065,1.0
2025-02-13 20:11:23.520,0.04005515262878507,0.027650792217658808,0.05866369534701941,0.050866970550033384,-0.06129276915360809,0.8591442569800696,-0.08585323613555576,0.16964343954846003,0.136813142691621,0.11282069946055155,-0.4884861024392811,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.3696355435981907,126.77999999999884,-0.22977772235099275,0.14897160810397572,97103.178,97025.459,96989.12999999999,0.001501799999818101,0.001962200000000003,0.19385452119036556,0.3651114309834097,0.4666471491196663,0.30224191224213476,-0.24210320383408201,-0.4175013870622279,1.350589518694183,-0.20018455183964398,0.004597217900658368,0.005942253205777348,0.009571029223649719,1.0
2025-02-13 20:13:34.592,0.04926430729799354,0.0321281776682233,0.07144743388413642,0.05098589579615653,-0.05704796506293809,0.8624215259061776,-0.08271918394215423,0.16921738671634112,0.1499968301536476,0.12027980622857583,-0.4983280778998838,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.004586582214634931,52.11999999999534,-0.38657887571682475,-0.6536908861646323,97151.594,97051.834,97002.416,0.0016035999998181012,0.0019112000000000029,0.3448431270347097,0.004530445258069639,0.4432048095003491,0.30119069680238464,-0.24003134625613148,-0.4174533890145601,1.360808791097628,-0.16214760884309276,0.0043348919600461056,0.005994868508620188,0.010327496817512438,1.0
2025-02-13 20:15:45.664,0.048045612113563944,0.028128336487045928,0.07100482646284675,0.049218534499608356,-0.06139063207212497,0.773479044473008,-0.0804019714732537,0.16953683890241467,0.15590367079219905,0.12742559925318173,-0.5108969559158641,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.06816095046679581,19.35999999998603,-0.45537351083842703,-0.41714844559631564,97146.99799999999,97074.04299999999,97014.7025,0.001534399999818101,0.0018351000000000031,0.1683319896313545,-0.06732670218850388,-0.04417364334054714,0.2522110927833778,-0.36602386643973095,-0.4157103260982133,0.7108867399469458,-0.18045338663421784,0.006046181788655902,0.0062857568023402255,0.010632890706146148,1.0
2025-02-13 20:17:56.736,0.049507823945247706,0.03033221960727116,0.07277856742547291,0.05358132917682215,-0.056950102144421214,0.9073870734615738,-0.07752272131715543,0.16942273929274265,0.16521511420726906,0.1350000130845642,-0.5204468789618402,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.16828553941730284,23.55000000000291,-0.44659253399789584,0.530240344125424,97171.8,97101.95700000001,97027.985,0.001482599999818101,0.0018240000000000031,0.4408721564267717,0.16622582750661427,0.22572290804285522,0.3192315977382413,-0.42539939623600964,-0.41742528269574924,0.41455774196712536,-0.16799802343351056,0.005738198770127267,0.00603579672362442,0.009315031967863208,1.0
2025-02-13 20:20:07.808,0.05623288642283616,0.09995251752309994,0.07645298165358996,0.10125934127526313,0.4525854159785681,1.8339343097673353,-0.06100419110169376,0.158315538074877,0.24190465396729904,0.15636031350495377,-0.4664551364773484,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,1.8383285207298996,630.2700000000041,0.821441569846394,0.11521026668144066,97280.71800000001,97166.469,97063.606,0.0100133999998181,0.006025100000000003,3.486943333723111,1.8158285057968486,0.9979790181196485,0.7483493222266362,-0.1324400299104562,-0.2972340840230498,1.1501321712179342,-0.08870773094631829,0.0008669187985377302,0.004522110628260689,0.005734158351910157,0.5
2025-02-13 20:22:18.880,0.09252798634527652,0.07981298539682598,0.11560221513424776,0.10006568417528869,-0.05113949135748102,1.780423547725728,-0.04958177136605171,0.15347813748210978,0.2973778989449571,0.18451633869756034,-0.4738587316448101,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.04581994066820643,90.44000000000233,-0.30696770974001053,0.12974053194922397,97370.076,97236.62700000001,97099.276,0.0101793999998181,0.005840600000000003,-0.545379636775874,-0.04525913266373897,0.8176608111101753,0.8151559854443537,-0.11653352197292974,-0.3051334085660843,1.2312083297797654,-0.03069563880586658,0.0013388801811831108,0.004951050266081003,0.005245825140732352,1.0
2025-02-13 20:24:29.952,0.09773857542761356,0.0783172601794971,0.11927773312152119,0.09737775338097227,-0.054442364857425964,1.6550536247513192,-0.04122406483048895,0.14941732866286744,0.3333604894975055,0.2142202516010991,-0.48565953133207396,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.10319086084850627,43.38999999999942,-0.4053066183821084,-0.28341754678634695,97454.33600000001,97302.965,97123.3515,0.010221999999818102,0.005912800000000003,-0.5721797007320608,-0.10192786792647733,0.7708883827762278,0.7702003251664238,-0.11006576749696824,-0.30143520425317405,1.2360880927946805,0.03434419117597658,0.001652811788042552,0.005966739685575373,0.006268042572120658,1.0
2025-02-13 20:26:41.024,0.11224060334307194,0.09300256231327152,0.1351696574400667,0.11391386839049435,-0.06146402926101264,1.8870936143003052,-0.029925176302977544,0.14604674455066152,0.3824293816026424,0.24777339765448878,-0.48248321015199525,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.6349875800987009,34.41000000000349,-0.4241952149587202,-0.4517130257788848,97571.84,97359.41900000001,97164.1275,0.010220799999818102,0.005877600000000003,-0.6271745609170245,0.6272157211119024,1.0760094877666484,0.6524859500642263,-0.12483906927078611,-0.32014968044628,1.269787155335866,0.11716965178182814,0.00023813520494520013,0.004559143507046226,0.0020371402948806683,0.5
2025-02-13 20:28:52.096,0.1129288992547168,0.09101188802402622,0.13105815458643538,0.11500621879932721,-0.06121937196472042,1.901199331985312,-0.020362276247521554,0.14503690206309525,0.4180818726886527,0.28172914721127473,-0.4926241383280147,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.04188187178840104,53.36000000000058,-0.384641070149519,-0.4440770911069115,97683.40400000001,97427.602,97205.7935,0.0101509999998181,0.005816800000000003,-0.624282788925647,0.04136926333456004,1.0210964523703694,0.7906890415746697,-0.11778450641228246,-0.33898252409882246,1.386768462481551,0.19253784886931574,0.00029590002036439245,0.0035564257200431104,0.011187332328862043,0.5
2025-02-13 20:31:03.168,0.11375618868648375,0.09195609856122083,0.132511805394016,0.11058065801999381,-0.0526930651889366,1.6849242120175991,-0.013182911376424276,0.14625847090567942,0.4345596534198567,0.3121813232751305,-0.5025108077333271,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,-0.1696634718904532,48.86999999999534,-0.39397277285677057,0.2991927884182979,97700.334,97490.526,97244.7605,0.001889999999818101,0.0059517000000000025,0.3608864244871694,-0.16758689493041518,0.15255256062261266,0.7289556740709784,-0.35246689749487936,-0.33283042159447285,0.5371115406675037,0.1685193225755413,0.003652025819886884,0.004863023706703329,0.010117741533451685,1.0
2025-02-13 20:33:14.240,0.11361830711452205,0.09195609856122083,0.13640034889826874,0.11446004359491158,-0.0496837804445423,1.7460583881528466,-0.0065880089052220755,0.14900655411729094,0.44825423344938337,0.339275348230474,-0.5116912864668316,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.1487858219457032,13.639999999999418,-0.4675620619740904,-0.5646256004712755,97726.47799999999,97548.277,97286.86799999999,0.0019137999998181012,0.006046600000000003,0.4727854683445331,0.1469647746313334,0.2367027590156874,0.6677266364792396,-0.35531745595246483,-0.33288722115144675,0.5272922892536092,0.1510646824109719,0.0036073402884788663,0.00390172102259978,0.012971982175543184,1.0
2025-02-13 20:35:25.312,0.1145834781182507,0.09471693536237093,0.13635178349543364,0.11514276260043192,-0.0393837082706399,1.7571413227915231,-0.0010617300701722687,0.15312120576749333,0.4548286954712239,0.3622622767712512,-0.5212012232685801,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.02617484184236227,39.4600000000064,-0.4136607923823079,-0.5603573423506136,97758.74399999999,97606.54000000001,97329.187,0.0021599999998181013,0.006191000000000004,0.7133569613895062,0.025854477812928853,0.2926764212060282,0.6737139212095026,-0.3633527601439309,-0.3332921350309298,0.5000502915451281,0.14000508608165227,0.004306809551936519,0.0046076152632561485,0.012907745926056702,1.0
2025-02-13 20:37:36.384,0.12479894587314344,0.10154505695449587,0.13115307787379446,0.11647736814025568,-0.03549365725959362,1.7799788664217258,0.003745689903609505,0.15794476765884508,0.4567252762363396,0.38103021729593767,-0.5185287286511092,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.051164349329302306,149.33000000000175,-0.18432952987953716,0.02931608253202144,97763.4,97667.62000000001,97370.8315,0.002584599999818101,0.0064027000000000025,0.5906936335204948,0.050538129036809605,0.040441133516978534,0.70681514737567,-0.45138240258297035,-0.3358444034334649,0.19468223113520067,0.09989129655452766,0.004319979562882548,0.0017985767854840073,0.009512913662689693,1.0
2025-02-13 20:39:47.456,0.10725796363373545,0.094158893881287,0.13022371266500068,0.11819187377186237,-0.04756749483161462,1.8105132935303778,0.007534013943369942,0.16444459729029484,0.45550371843472537,0.3958008497216026,-0.5222745532381955,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.0657203117511755,89.85000000000582,-0.30851731048523395,0.5889734776570695,97769.186,97726.295,97414.126,0.002807799999818101,0.006479400000000003,0.13839407781069119,0.06491593539562665,0.050740536935153416,0.6783712901400534,-0.45061410213779063,-0.33469290118694817,0.19653106107989765,0.05924440933438932,0.0032595611954546744,0.010888210486792893,0.011168071801554325,1.0
2025-02-13 20:41:58.528,0.1339669584603963,0.1416783559858645,0.14381209162635783,0.14988214838457,0.3258651693640134,2.2399127969799273,0.016719810784926126,0.16716064257050967,0.4967087631450389,0.4158384101548262,-0.4894237200409432,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,1.2145560290036248,403.58000000000175,0.3437837707596995,-0.2478389127441672,97840.568,97770.451,97468.45999999999,0.0089969999998181,0.005443500000000002,2.8395521848151173,1.1996906072460607,0.6491340967619246,0.50612349994386,-0.2629975419442717,-0.4130710334108511,1.2143353283908316,0.07740951688870315,0.0012065913839283127,0.006442188674190108,0.008337357853390737,1.0
2025-02-13 20:44:09.600,0.14974216702017432,0.13118652346140156,0.14763551334044608,0.1532946422524876,-0.05247287362227361,2.2746653107433796,0.023900715878009293,0.17360417932971509,0.5283696481181361,0.4381853030159683,-0.47612646274670356,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.13040291992670916,272.49000000000524,0.07081509686547312,-0.5562982145602039,97911.102,97818.79,97527.7085,0.0089513999998181,0.005432600000000003,-0.5269031441436632,0.12880686807167976,0.6411667153795584,0.5549340855523316,-0.2623173676620854,-0.41623027648349803,1.2387263508050963,0.08932476300070571,0.00029332261961756423,0.009330981860268706,0.00978737473401714,0.5
2025-02-13 20:46:20.672,0.16201585082103442,0.1416783559858645,0.17532662302954796,0.16151039467214842,-0.04766535775013151,2.3553721750109613,0.030814892984286368,0.181158477227147,0.5593796916535327,0.46224980871618926,-0.4799474949215812,-0.2051644970728756,0.0033917548225398,0.059807,0.0906819999999999,47,0.3138524965767078,118.05999999999767,-0.25062858474778665,-0.5809925194596877,97995.318,97877.031,97589.99799999999,0.008815999999818101,0.005488000000000002,-0.47954397852118913,0.310011134284756,0.76588132012095,0.6705130411689649,-0.2729458605926694,-0.4222241149181458,1.2249156334638487,0.11266954657029887,0.0002995157540093274,0.008564052630448016,0.008365563611554938,0.5
