timestamp,open,high,low,close,volume,rsi_14,bb_lower,bb_middle,bb_upper,ma_5,ma_13,ma_21,atr,volatility,macd,macd_signal,macd_hist,stoch_k,stoch_d,adx,cci,obv,body_size,upper_shadow,lower_shadow,price_momentum,volume_momentum,price_acceleration,trend_strength,hour_of_day,day_of_week,volatility_regime,trend_regime,market_phase,price_direction,trend_strength_target,trading_signal,volatility_level,price_change,next_price,optimal_position,risk_reward
2025-02-16 16:33:56.736,97067.36,97155.76,97067.36,97155.76,0.00109,55.735916848878475,96373.3533143611,96944.8295,97516.30568563892,97145.24399999999,97083.09384615385,96872.68952380952,287.6541378445223,0.002960752279067369,186.3032880036335,162.09002517996547,24.213262823668032,62.030523426591664,60.759241638847385,7.91560768064052,51.623322612118436,-40338.11751400003,0.0009107077806586496,0.0,0.0,0.0002879711357584025,1.1800000000000002,-0.0014716133904093542,17.231862462843637,16,6,medium,sideways,medium_sideways,1,weak,1,medium,0.023708012782772903,99459.13,0.46783307976526844,0.4608162126637596
2025-02-16 16:36:07.808,97400.01,98765.32,97215.36,98765.32,18.603324,72.30707588633669,96260.65587879892,97088.4825,97916.30912120108,97460.49799999999,97227.07307692307,97031.51952380952,382.07598514134304,0.0038685237403305434,309.96678821748355,191.6653777874691,118.30141043001444,77.79660390703667,66.68199525116992,10.514085117267937,450.4206275952361,-40319.51419000002,0.014017555028998584,0.0,0.0018957903597750575,0.016218596642317173,12846.599447513812,0.01593062550655877,130.96958657264145,16,6,medium,sideways,medium_sideways,1,strong,1,medium,0.010148299018319262,99767.62,0.6622473375353184,-0.33897194901797667
2025-02-16 16:38:18.880,98513.35,98626.96,98333.0,98458.61,0.00059,67.14835270639142,96163.4694358371,97171.5415,98179.61356416291,97731.446,97351.03615384616,97153.72666666667,385.6648433455333,0.003917025066122032,378.854866297057,229.1032754893867,149.7515908076703,82.43965097290264,74.08892610217698,12.92695702270768,257.31142297633016,-40319.51478000003,0.0005556607302462583,0.0011532447125186644,0.0012750556142898458,0.013951452192379143,1.8095238095238098,-0.00226714444993803,121.61461610316705,16,6,medium,sideways,medium_sideways,1,strong,1,medium,0.025342628745215867,100953.81,0.6512714627254945,-0.12155962915450048
2025-02-16 16:40:29.952,99118.29,99118.29,98799.66,98799.66,0.00031,69.73412051686485,96049.1632762843,97268.95749999999,98488.75172371569,98076.872,97485.46384615384,97249.07095238095,405.2373545351376,0.004101606772079353,455.7158406751114,274.4257885265316,181.29005214857978,90.29202901483318,83.50942796492414,15.648932953830384,205.62668527956484,-40319.514470000024,0.003214643836167776,0.0,0.0,0.017792160150765568,-0.5571428571428572,0.0038407079583864245,148.02285781008277,16,6,medium,sideways,medium_sideways,1,strong,1,medium,0.01653153462268997,100432.97,0.661160617257118,-0.11303713747540987
2025-02-16 16:42:41.024,98799.66,98882.07,98799.66,98882.07,0.00039,70.34159317443428,95998.47266947283,97377.161,98755.84933052715,98412.28400000001,97622.65461538461,97345.77238095237,382.178257782628,0.0038649904657399262,517.3152269750135,323.00367621622803,194.31155075878547,86.7992107176821,86.51029690180597,18.176482032730036,142.1470296222941,-40319.51408000002,0.0008341121821674639,0.0,0.0,0.017252814438268205,-0.417910447761194,-0.0005393457124973633,137.44979653793402,16,6,medium,sideways,medium_sideways,1,strong,1,medium,0.039514342691248316,102789.33,0.6683329710932406,-0.04377194698324141
2025-02-16 16:44:52.096,99266.32,99459.13,99091.76,99459.13,187.001347,74.24045126311971,95892.17278182083,97511.5145,99130.85621817918,98872.95800000001,97793.24153846155,97476.30238095239,396.0983822267259,0.003982524100368924,605.7148005492927,379.545901082841,226.1688994664517,91.95806702626828,89.68310225292784,21.018374630238096,143.94229033703823,-40132.512733000025,0.0019423506381620438,0.0,0.0017585017758290245,0.023708012782772903,171559.86880733946,0.006455198344504698,168.85052535665287,16,6,medium,sideways,medium_sideways,1,strong,1,medium,0.02403338939321098,101849.47,0.6782221256248642,-0.09203188088372986
2025-02-16 16:47:03.168,99700.0,99767.62,99308.61,99767.62,3665.755223,76.05282864696179,95795.90403208695,97657.638,99519.37196791306,99073.41799999999,98001.59153846154,97618.9480952381,400.59206921053084,0.004015251333153291,692.6798818334355,442.1726972329599,250.50718460047563,96.50718170284885,91.75481981559973,23.883447158235157,131.55504409478647,-36466.757510000025,0.0006782347041122903,0.0,0.003925677031093274,0.010148299018319262,196.04839968384144,-0.01355971376445364,178.82477354546268,16,6,medium,uptrend,medium_uptrend,1,strong,1,medium,0.026134531424123475,102375.0,0.6812649424038253,-0.06250397412415658
2025-02-16 16:49:14.240,99767.62,100953.81,99767.62,100953.81,5732.015149,81.45564270303096,95539.92955682684,97858.322,100176.71444317316,99572.45800000001,98303.09461538462,97814.59857142858,456.7062071240645,0.0045239125410330185,847.5459725052351,523.247352287415,324.29862021782014,100.0,96.1550829097057,27.203989708504995,159.89876944901815,-30734.742361000026,0.011889528887228164,0.0,0.0,0.025342628745215867,9715278.913559321,0.015194329726896605,250.7794325779298,16,6,medium,uptrend,medium_uptrend,1,strong,1,medium,0.02026461408440161,102999.6,0.6847424472940665,-0.1435376279516385
2025-02-16 16:51:25.312,100848.8,100970.82,100432.97,100432.97,7500.035579,73.60332294907437,95507.58605061698,98035.291,100562.99594938301,99899.12,98557.33923076923,97980.92428571428,462.50219232948893,0.0046050832941561815,917.6726706383488,602.1324159576018,315.540254680747,95.4598251291946,97.32233561068114,30.29509276449472,135.45807286956824,-38234.77794000003,0.004123301417567703,0.0012099301131992058,0.0,0.01653153462268997,24193662.158064518,-0.008811094122525898,234.0816159652212,16,6,medium,uptrend,medium_uptrend,1,strong,1,medium,0.024946389616875786,102938.41,0.6745272766789828,0.026399149938208744
2025-02-16 16:53:36.384,101320.47,102789.33,100899.63,102789.33,10501.16744,82.03912376421383,95127.09440512417,98332.403,101537.71159487584,100680.57200000001,98988.13000000002,98261.67380952381,597.7777500202398,0.005815562276942945,1150.1291700800793,711.7317667820973,438.397403297982,95.4598251291946,96.9732167527964,33.790309333212086,180.26064153995108,-27733.61050000003,0.01449716922947555,0.0,0.004153553571158883,0.039514342691248316,26926069.358974356,0.022982808068558347,347.2550719677051,16,6,medium,uptrend,medium_uptrend,0,strong,0,medium,-0.00022434235148727222,102766.27,0.6545316235600956,-0.16334898472205492
2025-02-16 16:55:47.456,102299.61,102999.6,101849.47,101849.47,0.047744,72.13673951307548,95080.85738801712,98572.2715,102063.68561198289,101158.63999999998,99353.17615384616,98499.88238095239,637.2314821616515,0.006256600865587729,1244.1717360805487,818.2197606417877,425.951975438761,89.04015928247776,93.3199365136223,37.08867246915947,147.73518299092132,-27733.65824400003,0.0044002122784241255,0.006842548080095371,0.0,0.02403338939321098,-0.9997446863310562,-0.015480953298037337,337.4704239700122,16,6,medium,uptrend,medium_uptrend,0,strong,-1,medium,-0.002203938812838202,101625.0,0.6407302760269507,0.03164837822209651
2025-02-16 16:57:58.528,102088.79,102985.81,101147.43,102375.0,0.200053,74.02472213764446,95045.3969644257,98836.092,102626.7870355743,101680.116,99761.05846153846,98753.35380952382,723.027804864391,0.007062542660458032,1345.5958349574794,923.6949755049261,421.9008594525533,90.09401235673892,91.53133225613708,38.693076101540484,119.57587913759153,-27733.45819100003,0.002803539938126472,0.00598312508160786,0.009220992823991749,0.026134531424123475,-0.9999454265252778,0.002101142030912495,263.219679400725,16,6,medium,uptrend,medium_uptrend,0,strong,-1,high,-0.01213225885225877,101132.96,0.6016083460117365,0.03435206986684767
2025-02-16 17:00:09.600,102375.0,103416.75,102213.25,102999.6,0.240248,76.09770104162683,95001.34897469524,99123.997,103246.64502530477,102089.274,100206.79615384614,99034.35428571429,757.3472473740774,0.007352914451843282,1459.5503758444393,1030.8660555728288,428.68432027161043,87.90403820174136,89.01273661365268,40.384446420250924,123.44932018867088,-27733.217943000032,0.006101098901098958,0.004074725274725218,0.0015799755799755799,0.02026461408440161,-0.9999580866425236,-0.005869917339721864,275.1997023006734,17,6,medium,uptrend,medium_uptrend,0,strong,-1,high,-0.011166354044093385,101849.47,0.5982395131493153,0.030887380819026845
2025-02-16 17:02:20.672,102375.0,103416.75,102125.0,102938.41,0.17822,75.46232908517581,95092.72123732843,99417.964,103743.20676267159,102590.362,100651.61538461539,99305.63571428572,795.5188725616433,0.0077281053064802855,1527.3166927690618,1130.1561830120754,397.16050975698636,91.81249168527582,89.93684741458536,41.77926576345585,103.68607999735875,-27733.396163000034,0.005503394383394418,0.004672429792429759,0.002442002442002442,0.024946389616875786,-0.9999762374460597,0.004681775532474175,249.2390092791967,17,6,high,uptrend,high_uptrend,0,strong,-1,high,-0.007901909501030757,102125.0,0.5821560530319496,0.1025782167781963
2025-02-16 17:04:31.744,102066.28,103437.29,101951.46,102766.27,0.11437,73.60056903658511,95290.38254554613,99704.564,104118.74545445386,102585.75,100959.38076923079,99577.40714285715,844.8268102358109,0.00822085700138587,1549.2726767667627,1213.979481763013,335.2931950037498,91.70389464902489,90.47347484534735,42.71932367261393,87.267177649469,-27733.510533000033,0.006858190579690033,0.0065743554090537,0.0011249552741609905,-0.00022434235148727222,-0.9999891088299797,-0.025170731968363058,219.0405086163974,17,6,high,uptrend,high_uptrend,1,strong,1,high,0.0052071560055648725,103301.39,0.5615083677461421,0.18091169278479466
2025-02-16 17:06:42.816,101875.0,102066.28,101486.49,101625.0,0.101503,62.57748988039704,95605.95240322307,99929.4245,104252.89659677692,102540.856,101202.94923076924,99796.01333333334,875.8948952189671,0.008618891957874216,1457.777647969895,1262.7391150043895,195.0385329655055,82.05879151282883,88.5250592823765,42.68112474465967,36.3515065700412,-27733.612036000035,0.00245398773006135,0.0018775950920245285,0.0013596073619631388,-0.002203938812838202,1.12598441689008,-0.00197959646135093,170.18261514379748,17,6,high,sideways,high_sideways,1,strong,1,high,0.0036900369003689537,102000.0,0.530428167789611,0.4365967463331075
2025-02-16 17:08:53.888,102375.0,102532.94,100678.64,101132.96,1.737127,58.5089309677703,95964.33267562765,100126.62000000001,104288.90732437237,102292.448,101382.43384615386,99986.7357142857,945.7809741318982,0.009351856942898716,1330.2296037789783,1276.2372127593073,53.992391019671004,68.00744929533106,80.59004515239492,41.290059074275575,15.69843833365498,-27735.349163000035,0.01213225885225879,0.0015427594627594856,0.004437802197802266,-0.01213225885225877,7.683333916512124,-0.009928320039420568,100.3231426335258,17,6,high,sideways,high_sideways,1,strong,1,high,0.02933801205858111,104100.0,0.46902847207128884,0.6105968038149472
2025-02-16 17:11:04.960,103301.39,104027.35,101163.23,101849.47,1.37316,62.34792883401666,96380.72695718198,100363.9,104347.07304281801,102062.42199999999,101610.69538461539,100208.66047619047,1084.967333122477,0.010652655660579057,1272.2969810791983,1275.4491664232855,-3.152185344087229,57.71554622399642,69.26059567738544,41.15054969379891,55.854564469855745,-27733.976003000036,0.014055183574974144,0.007027591787487142,0.006643085828758018,-0.011166354044093385,4.715593886317472,0.0009659048081653854,199.90077530255996,17,6,high,sideways,high_sideways,1,strong,1,high,0.0027052669002598506,102125.0,0.5126059552271245,0.45670513740777324
2025-02-16 17:13:16.032,101849.47,102250.0,101320.47,102125.0,51.599416,63.73741222112266,96866.31493184749,100616.5235,104366.7320681525,101899.74,101815.7623076923,100447.76190476191,1073.8646664708713,0.010515198692493231,1234.3886643648002,1267.2370660115885,-32.84840164678826,56.70278431730957,60.80859327887901,41.02100526907057,20.873928766069525,-27682.376587000035,0.0027052669002597543,0.0012273014282744917,0.005193939644457649,-0.007901909501030757,288.5265177870048,0.003264444543062628,185.62214849523423,17,6,high,sideways,high_sideways,1,strong,1,high,0.024185654834761428,104594.96,0.5079330580308629,0.4262913711507106
2025-02-16 17:15:27.104,102250.0,103301.39,101620.0,103301.39,100.767009,68.99786582493492,97342.73626767572,100921.3425,104499.94873232428,102006.764,102087.59076923078,100744.37428571428,1117.2593331515232,0.010815530489488313,1284.4643858635973,1270.6825299819902,13.781855881607044,68.13713376978457,60.851821437030175,41.534708033462174,78.25231389413915,-27581.609578000036,0.010282542787286058,0.0,0.006161369193154034,0.0052071560055648725,880.0615458599283,0.01310906550659563,247.46270931700323,17,6,high,uptrend,high_uptrend,1,strong,1,high,0.012838162197043035,104627.59,0.5310801999565311,0.20114589405025896
2025-02-16 17:17:38.176,103403.94,104357.85,101620.0,102000.0,50.28932,58.83051366184861,98006.25596456572,101163.5545,104320.85303543428,102081.764,102168.06692307693,100972.70714285715,1233.015809354986,0.01208839028779398,1205.2451433243114,1257.5950526504546,-52.349909326143234,64.90171996894965,63.247212685347925,42.51733802398088,67.05436557771964,-27631.898898000036,0.013577238933061954,0.009225083686366337,0.0036749083255434947,0.0036900369003689537,494.4466370452105,-0.0015171191051959187,305.24823008007485,17,6,high,sideways,high_sideways,1,strong,1,high,0.021237745098039218,104166.25,0.5344490328189524,0.5811221287199766
2025-02-16 17:19:49.248,102904.54,104100.0,102125.0,104100.0,0.25862,67.2237274242256,98227.44872468669,101430.2885,104633.1282753133,102675.17199999999,102450.14615384614,101303.38523809523,1294.9432515439155,0.012439416441344048,1296.9651653425535,1265.4690751888743,31.496090153679233,75.55968329801367,69.53284567891595,43.429780158033964,147.8136272106642,-27631.640278000035,0.011617174519219526,0.0,0.007575370338373736,0.02933801205858111,-0.8511219962616435,0.025647975158212155,283.4447850743552,17,6,high,uptrend,high_uptrend,1,strong,1,high,0.013573775216138229,105513.03,0.5261899587046295,0.09078307711921257
2025-02-16 17:22:00.320,103232.93,103725.9,101849.47,102125.0,100.139951,55.71872983698158,98706.01300375604,101613.60800000001,104521.20299624397,102730.278,102399.04384615383,101463.37,1363.1994478622073,0.013348342206729081,1196.4954940993775,1251.674358970975,-55.1788648715974,60.458455114901085,66.97328612728812,43.83665420985,24.206152917995155,-27731.780229000036,0.010732331243528525,0.004775317333335412,0.002669012688102516,0.0027052669002598506,71.92664438230068,-0.026632745158321258,243.51801471190134,17,6,high,sideways,high_sideways,1,strong,1,high,0.027422472460220337,104925.52,0.5080417300586829,0.7008517431848675
2025-02-16 17:24:11.392,104032.44,104594.96,103600.0,104594.96,0.05221,64.01360397785577,99020.26965091164,101903.373,104786.47634908838,103224.27,102610.23538461539,101755.57714285715,1442.2537730149072,0.013788941388905422,1301.178509574398,1261.5751890916597,39.603320482738354,77.58069081986577,71.19960974426016,44.64629486802459,221.9127873992846,-27731.728019000035,0.005407159536006308,0.0,0.00415678032736714,0.024185654834761428,-0.9989881668428185,0.021480387934501577,288.19958508962355,17,6,high,uptrend,high_uptrend,0,strong,-1,high,-0.013021946755369607,103232.93,0.5186915887850467,0.034354616507029874
2025-02-16 17:26:22.464,106800.0,106800.0,104627.59,104627.59,0.069088,64.10925377565476,99426.45070576022,102190.649,104954.8472942398,103489.51,102783.51153846153,102033.09761904764,1496.738503513842,0.014305390227509226,1370.9698349799146,1283.4541182693106,87.51571671060401,67.94089702921652,68.66001432132778,46.18297765752179,248.24213474655406,-27731.658931000034,0.02034091760299629,0.0,0.0,0.012838162197043035,-0.9993143787764902,-0.011347492637718393,425.11675758322144,17,6,high,uptrend,high_uptrend,0,strong,-1,high,-0.012675432933129782,103301.39,0.5380352097370137,0.0629203095179995
2025-02-16 17:28:33.536,103466.26,104166.25,102789.33,104166.25,0.084134,61.615660983419176,99836.10479425779,102426.00499999999,105015.9052057422,103922.76,102873.25384615385,102284.72523809524,1521.1328961199958,0.014602934214488819,1373.224009186728,1301.408096452794,71.81591273393383,73.82847384677035,73.11668723195088,45.46915115169956,73.02128003826799,-27731.743065000035,0.006765393858829007,0.0,0.006542519271499647,0.021237745098039218,-0.9983270006434766,0.008399582900996183,263.4469891844202,17,6,high,sideways,high_sideways,1,strong,1,high,0.006719930879723668,104866.24,0.5077157139752227,0.19621864057017413
2025-02-16 17:30:44.608,105099.57,105513.03,105099.57,105513.03,0.044022,65.79797693344432,100092.20163162009,102713.2755,105334.34936837992,104205.36600000001,103071.30153846153,102573.00619047618,1508.6791178257101,0.014298510030710995,1466.7762652269885,1334.481730207633,132.2945350193554,66.82039067571033,69.52992051723238,45.374146440548046,158.7642357005089,-27731.699043000037,0.0039339837451284705,0.0,0.0,0.013573775216138229,-0.8297811460830562,-0.007663969881900989,340.8279185283901,17,6,high,uptrend,high_uptrend,0,strong,-1,high,-0.14987002079269263,89699.79,0.5272766789828298,-0.032961868459503184
2025-02-16 17:32:55.680,105099.57,105513.03,104484.7,104925.52,0.083352,62.59393413604491,100252.54815704937,102911.861,105571.17384295064,104765.47,103237.39769230768,102818.6204761905,1474.3684665524452,0.014051571691543155,1476.4898987032357,1362.8833639067536,113.60653479648204,68.44274257136753,69.69720236461607,44.69168643024478,105.26013695174147,-27731.78239500004,0.001656048640351268,0.0039339837451284705,0.0041943083116325495,0.027422472460220337,-0.999167644889301,0.013848697244082109,272.5637814906472,17,6,high,sideways,high_sideways,0,strong,-1,high,-0.1451027357310215,89700.54,0.5129319713105847,0.13816771524626834
2025-02-16 17:35:06.752,105099.57,105118.01,102934.1,103232.93,0.157341,54.37843978426913,100646.61806004346,103051.859,105457.09993995653,104493.06399999998,103361.0846153846,102927.15,1525.0500046558411,0.014772902451338358,1332.2527750882873,1356.7572461430605,-24.50447105477315,63.36042970843073,66.20785431850287,42.743338619142925,27.55485503481718,-27731.939736000037,0.017760681608878264,0.0001754526683599921,0.0028433037356859515,-0.013021946755369607,2.013618080827428,-0.040444419215589944,142.33779709845868,17,6,high,sideways,high_sideways,0,strong,-1,high,-0.09637748342510466,93283.6,0.4520756357313628,0.8599774472656694
2025-02-16 17:37:17.824,102999.6,103699.59,102938.41,103301.39,0.083819,54.637777442735064,100673.0429904197,103077.462,105481.8810095803,104227.824,103527.88692307692,103063.74142857142,1470.4878614661377,0.014234928121162142,1209.5253104316944,1327.3108590007873,-117.78554856909295,51.31713649690039,61.0401029255662,40.93415850883406,-7.025213361659639,-27731.855917000037,0.0029300113786849035,0.003866034431201646,0.000594079977009642,-0.012675432933129782,0.21322081982399266,0.0003465138222398245,132.1708115914259,17,6,high,sideways,high_sideways,0,strong,-1,high,-0.09327067138205991,93666.4,0.44805477070202127,0.8296054522604634
2025-02-16 17:39:28.896,102999.6,105513.03,102789.33,104866.24,0.196741,60.20619081318109,100772.98499327851,103228.3005,105683.61600672148,104367.822,103759.94615384616,103162.6419047619,1560.0030142185562,0.014876122327057366,1224.4188887157798,1306.732464943786,-82.31357622800624,50.08906366171927,54.922209955683456,40.170087121520474,55.29556818415414,-27731.659176000037,0.018122788826364367,0.006279538949665761,0.002041464238696112,0.006719930879723668,1.33842441819003,0.01939536381285345,252.26146790632424,17,6,high,sideways,high_sideways,0,strong,-1,high,-0.09983212900548355,94397.22,0.5022821125842208,0.19968851326860182
2025-02-16 17:41:39.968,92979.06,92979.06,89374.02,89699.79,0.800585,26.39178317024319,96200.75710775504,102594.54000000001,108988.32289224498,101205.174,102804.16076923077,102584.0857142857,2555.161370345803,0.028485700695016155,12.274895762107917,1047.8409511074506,-1035.5660553453426,36.80304971739473,46.06974995867145,40.284994286126064,-420.99352528575247,-27732.45976100004,0.035268908934979595,0.0,0.003503692121645342,-0.14987002079269263,17.18602062605061,-0.1565899516724163,723.9936369441275,17,6,high,downtrend,high_downtrend,1,strong,1,high,0.015846525393203414,91121.22,0.502716800695501,-2.967025147571593
2025-02-16 17:43:51.040,89699.79,90247.62,89592.42,89700.54,0.137789,26.39398475773712,93424.87993957725,101929.58700000001,110434.29406042278,98160.17799999999,101757.94153846156,101980.54,2419.4498438925307,0.026972522616837434,-937.490624594895,650.7746359669815,-1588.2652605618764,23.145677438503768,36.679263605872585,40.39169379611697,-241.7063664421604,-27732.321972000038,8.361223588148869e-06,0.00609901093413933,0.0011969927688793402,-0.1451027357310215,0.6530977061138306,0.004767285061671123,672.2798057338326,17,6,high,downtrend,high_downtrend,1,strong,1,high,0.01583803174429055,91121.22,0.5041295370571615,-5.567094947507995
2025-02-16 17:46:02.112,92966.41,93742.02,92935.35,93283.6,0.161666,36.21008875912305,92165.41546303112,101446.8465,110728.27753696888,96170.31199999999,101087.44923076924,101517.87333333335,2535.309140757351,0.027178508770645118,-1385.097107785201,243.60028721654504,-1628.697395001746,8.726185461783588,22.89163753922735,39.041231167086735,-123.80455272797153,-27732.160306000038,0.003411877472734532,0.004931028314420211,0.00033409916549426475,-0.09637748342510466,0.027488067318753417,0.048725252305916844,374.6598196099866,17,6,high,downtrend,high_downtrend,0,strong,-1,high,-0.04867490105441907,88743.03,0.4795696587698326,15.600893198055681
2025-02-16 17:48:13.184,93283.6,93892.68,93200.0,93666.4,0.171842,37.17406719981344,91139.14882159093,100991.853,110844.55717840907,94243.314,100284.86461538459,101076.34904761905,2403.692773560397,0.025662273489323786,-1689.4646133299102,-143.012692892746,-1546.4519204371643,16.31372621032877,16.061863036872033,37.729940542321664,-93.65073417832777,-27731.98846400004,0.0041036152121057545,0.0024257211342615295,0.0008961918279312313,-0.09327067138205991,1.0501556926233908,0.003106812043044749,337.13697535213123,17,6,high,downtrend,high_downtrend,0,strong,-1,high,-0.05561599463628353,88457.05,0.477722234296892,6.797170508877937
2025-02-16 17:50:24.256,93500.0,94500.0,93433.07,94397.22,0.208628,39.067236176048944,90375.17105215255,100630.464,110885.75694784746,92149.50999999998,99690.42,100677.82285714285,2308.209718306083,0.024452094228051238,-1850.3769938754267,-484.4855530892822,-1365.8914407861446,25.29778334800483,16.77923167337239,36.272136574681305,-71.32867775881412,-27731.779836000038,0.009595935828877017,0.0010992513368983832,0.0007158288770052729,-0.09983212900548355,0.06041953634473751,-0.006561457623423639,269.67576282697837,17,6,high,downtrend,high_downtrend,0,strong,-1,high,-0.06709519623565197,88063.62,0.4672897196261683,4.0995366196803555
2025-02-16 17:52:35.328,91799.76,92213.22,90839.07,91121.22,0.429648,34.10590553603472,89075.31559249971,100129.87700000001,111184.4384075003,92433.796,98653.97846153846,100177.64285714286,2397.4911669985054,0.02631100820421967,-2216.6943633185,-830.9273151351258,-1385.7670481833743,21.161468871956227,20.924326143429933,35.58934666632176,-86.29169458515861,-27732.20948400004,0.007391522592215858,0.004503933343616655,0.0030735374471566614,0.015846525393203414,-0.46333243815459946,0.11567865439868696,435.6989226250514,17,6,high,downtrend,high_downtrend,0,strong,-1,high,-0.03595210863067899,87845.22,0.4883720930232558,9.806527780060744
2025-02-16 17:54:46.400,91121.22,91558.02,90839.07,91121.22,0.488281,34.10590553603471,87901.9224886498,99593.4645,111285.0065113502,92717.932,97615.02692307693,99700.89333333334,2277.595369355755,0.024995224705680573,-2478.433677117835,-1160.4285875316677,-1318.0050895861673,16.292914372677956,20.917388864212995,34.955327465702176,-75.73752103685246,-27732.20948400004,0.0,0.004793614484090565,0.0030964247405817678,0.01583803174429055,2.543686361030271,-8.493648912866192e-06,404.5775710089763,17,6,high,downtrend,high_downtrend,0,strong,-1,high,-0.03595210863067899,87845.22,0.49011084546837647,6.263411952532874
2025-02-16 17:56:57.472,89656.25,89933.66,88742.79,88743.03,0.381268,30.811545998610576,86387.77815630984,98924.36600000001,111460.95384369018,91809.818,96428.6253846154,99076.77714285714,2284.7978429732016,0.025746223032650582,-2844.968995027666,-1497.3366690308676,-1347.6323259967985,6.684749598660421,14.713044281098192,34.87031256362656,-85.52551352595867,-27732.59075200004,0.010185792959219253,0.0030941512722203247,2.6768909028120034e-06,-0.04867490105441907,1.3583684881174767,-0.06451293279870962,525.4134587940504,17,6,high,downtrend,high_downtrend,0,strong,-1,high,-0.014501533247174514,87456.12,0.4988046076939796,9.64564528610928
2025-02-16 17:59:08.544,88743.03,88999.8,88457.05,88457.05,0.372356,30.43089243858729,85027.5390289041,98182.149,111336.75897109591,90767.948,95116.62692307694,98425.92238095238,2160.3658541894015,0.024422766237280142,-3122.5324606832,-1822.3758273613344,-1300.1566333218657,3.342613317085444,8.77342576280793,34.85726659049742,-81.72117761515018,-27732.96310800004,0.0032225629438164993,0.0028934103331833957,0.0,-0.05561599463628353,1.1668509444722481,-0.006941093581864455,508.2939260230462,17,6,high,downtrend,high_downtrend,1,strong,1,high,0.0032329814299707493,88743.03,0.5030428167789611,6.6714202590186344
2025-02-16 18:01:19.616,88743.03,88937.22,88028.08,88063.62,0.465659,29.883913788484122,83749.85530162365,97485.32999999999,111220.80469837632,89501.228,93819.55769230769,97700.31428571428,2070.9925788901587,0.02351700485274349,-3335.797028240282,-2125.0600675371243,-1210.7369607031578,0.06823054162094842,3.365197819122262,34.94789249209237,-80.11970749641131,-27733.42876700004,0.007655925203365306,0.0021882281909914765,0.00040048215617602417,-0.06709519623565197,1.2320062503594915,-0.011479201599368438,502.6279313071144,18,6,high,downtrend,high_downtrend,1,strong,1,high,0.004960050472601507,88500.42,0.5076070419474028,5.368207660258443
2025-02-16 18:03:30.688,88106.42,88500.42,87749.1,87845.22,0.521238,29.56621087266359,82677.71126554399,96672.591,110667.47073445602,88846.028,92635.88769230769,97026.27714285714,1976.7302518265753,0.02250242246335743,-3482.292093668322,-2396.506472763364,-1085.7856209049583,0.24811899955695746,1.219654286087774,35.10134805955369,-82.0434853686446,-27733.950005000042,0.002964596677517905,0.004471864819839463,0.0010909534174694119,-0.03595210863067899,0.21317450564182772,0.031143087604972974,486.6530790708917,18,6,high,downtrend,high_downtrend,1,strong,1,high,0.007458573158562354,88500.42,0.5115192349489242,4.416490016220265
2025-02-16 18:05:41.760,88106.42,88236.96,87627.6,87845.22,0.479826,29.56621087266359,81694.79182925416,95958.60199999998,110222.41217074581,88190.82800000001,91446.95153846152,96252.23999999999,1879.0609481246772,0.021390588447779826,-3557.383189446191,-2628.681816099929,-928.7013733462618,0.6537005259725844,0.3233500223834873,35.27562654589947,-79.16035468555175,-27733.950005000042,0.002964596677517905,0.0014816173441164465,0.0024699675687650836,-0.03595210863067899,-0.01731584886571469,0.0,460.57071628011374,18,6,high,downtrend,high_downtrend,0,strong,-1,high,-0.0011738828817321467,87742.1,0.5133666594218649,3.6383145286017053
2025-02-16 18:07:52.832,87599.11,87885.09,87456.12,87456.12,0.481539,28.930703370396056,80957.40369742816,95101.66,109245.91630257184,87933.446,90107.71153846153,95553.72190476191,1775.483023258629,0.02030141542134077,-3606.7145814152173,-2824.288369162987,-782.4262122522305,0.5859470198621035,0.49592218179720565,35.484913891314854,-84.95082883775196,-27734.431544000043,0.001632322520171783,0.0032646450403433997,0.0,-0.014501533247174514,0.2629934848977622,0.021450575383504478,439.92137940296345,18,6,high,downtrend,high_downtrend,1,strong,1,high,0.0016349913533781901,87599.11,0.5154314279504455,3.352938532483508
2025-02-16 18:10:03.904,88600.04,89284.84,88500.42,88743.03,0.324855,33.98476802807216,80615.29701266867,94307.432,107999.56698733133,87990.642,90034.11461538462,94798.8680952381,1779.2856644544413,0.020049863797240653,-3501.602884736669,-2959.7512722777233,-541.8516124589455,6.495548987530754,2.5783988444551382,34.83507321319881,-47.694196528125744,-27734.106689000044,0.0016138818898953685,0.006115234259487893,0.001124378724885399,0.0032329814299707493,-0.12756877826596058,0.017734514677145263,308.5162808741803,18,6,high,downtrend,high_downtrend,0,strong,-1,high,-0.01212805107060233,87666.75,0.49760921538795916,2.369238386318354
2025-02-16 18:12:14.976,88743.03,89212.68,88500.0,88500.42,0.294103,33.50108279764684,80396.86365300644,93524.14050000001,106651.41734699358,88078.00200000001,89941.79769230771,94030.90761904762,1703.0995455648379,0.019243971334427994,-3398.6996137237147,-3047.540940566922,-351.1586731567927,11.031846084828205,6.037780697407011,34.23179501575778,-45.800690746366776,-27734.400792000044,0.002733848506186915,0.005292246613621309,4.7327660549595135e-06,0.004960050472601507,-0.3684155143570724,0.0017270690426307578,286.50940366888165,18,6,high,downtrend,high_downtrend,1,strong,1,high,0.016188623737604768,89933.12,0.4958704629428385,2.2398804388801037
