timestamp,open,high,low,close,volume,rsi,bollinger_high,bollinger_low,macd,macd_signal,atr,orderbook_imbalance,spread,bid_depth,ask_depth,fear_greed_index
2025-02-14 19:42:36.032,108124.23,108124.23,108124.23,108124.23,0.0,52.40311961628715,108195.96129730085,107996.06170269914,55.54625051926996,62.26872685406299,185.76055628006648,-0.2917670322961665,0.0033814797870362957,0.053365,0.097334,47
2025-02-14 19:44:47.104,108124.23,108124.23,108124.23,108124.23,0.0,52.40311961628715,108195.21077908888,107996.15122091114,52.92668155579304,60.400317794409,172.49194511720458,-0.2917670322961665,0.0033814797870362957,0.053365,0.097334,47
2025-02-14 19:46:58.176,108033.02,108033.02,108033.02,108033.02,0.0,49.45064697561868,108195.41447418349,107995.6675258165,42.995148247573525,56.91928388504191,166.68609189454654,-0.2917670322961665,0.0033814797870362957,0.053365,0.097334,47
2025-02-14 19:49:09.248,108033.02,108033.02,107196.62,107432.87,0.016257,35.341151748181346,108371.73747068565,107762.45952931436,-13.151154466802836,42.90519621467296,214.52279961636526,-0.2917670322961665,0.0033814797870362957,0.053365,0.097334,47
2025-02-14 19:51:20.320,107722.18,107899.53,107722.18,107776.08,0.000329,45.004950978771696,108373.1347613992,107721.70423860081,-29.611976770480396,28.40176161764229,232.53259964376798,-0.2917670322961665,0.0033814797870362957,0.053365,0.097334,47
2025-02-14 19:53:31.392,107776.08,107776.08,107776.08,107776.08,0.0,45.004950978771696,108381.28958042742,107688.15141957255,-42.17117399677227,14.287174494759379,215.9231282406417,-0.2917670322961665,0.0033814797870362957,0.053365,0.097334,47
2025-02-14 19:55:42.464,107776.08,107776.08,107776.08,107776.08,0.0,45.004950978771696,108381.40967039469,107655.7823296053,-51.53041770400887,1.1236560550057302,200.50004765202442,-0.2917670322961665,0.0033814797870362957,0.053365,0.097334,47
2025-02-14 19:57:53.536,107776.08,107776.08,107594.73,107594.73,0.0005,40.96442016533686,108397.21499318338,107588.77900681662,-72.74258393954369,-13.649591943904154,199.13218710545166,-0.2917670322961665,0.0033814797870362957,0.053365,0.097334,47
2025-02-14 20:00:04.608,107432.87,107432.87,107432.87,107432.87,0.0,37.71022280830918,108433.5722244047,107491.4087755953,-101.4447360165068,-31.208620758424686,196.46988802649088,-0.2917670322961665,0.0033814797870362957,0.053365,0.097334,47
2025-02-14 20:02:15.680,107703.38,107715.3,107703.38,107715.3,0.00056,45.80090406284962,108429.67417510714,107465.06982489287,-100.24608324471046,-45.016113255681844,202.6098960245992,-0.2917670322961665,0.0033814797870362957,0.053365,0.097334,47
2025-02-14 20:04:26.752,107717.01,107717.01,107717.01,107717.01,0.0,45.846767085180005,108403.80864580377,107444.46435419621,-98.02815206174273,-55.61852101689402,188.25990345141298,-0.2917670322961665,0.0033814797870362957,0.053365,0.097334,47
2025-02-14 20:06:37.824,107717.01,107717.01,107717.01,107717.01,0.0,45.846767085180005,108392.4744244462,107423.29357555378,-95.1733267524396,-63.52948216400314,174.81276749059776,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:08:48.896,107610.44,107610.44,107585.06,107585.06,0.00034,42.61931540593517,108381.87550686783,107385.54249313218,-102.37796986621106,-71.29917970444473,171.75114124126915,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:10:59.968,107703.12,107715.84,107671.37,107715.84,0.00058,46.62953917565992,108353.76679263222,107372.81220736778,-96.42334017055691,-76.32401179766717,168.824631152607,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:13:11.040,107688.43,107689.56,107688.43,107689.56,0.00019,45.93481318436293,108322.28148655627,107360.8305134437,-92.75560077744012,-79.61032959362176,158.72358607027817,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:15:22.112,107899.53,107899.53,107760.41,107760.41,0.00038,48.176516840527086,108287.16383582079,107359.5661641792,-83.1731200474751,-80.32288768439243,162.3840442081155,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:17:33.184,107760.41,108020.13,107760.41,107923.84,0.001524,53.01587984531325,108259.01678476903,107367.67421523093,-61.680485628865426,-76.59440727328703,169.3366124789645,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:19:44.256,107923.84,108020.13,107815.56,108020.13,0.000638,55.64401627107421,108241.42638413158,107374.85461586843,-36.45736196040525,-68.56699821071068,171.85328301618182,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:21:55.328,107803.49,107803.49,107199.54,107657.15,0.009277,45.34661041975363,108197.25726495143,107372.31573504857,-45.23585638584336,-63.900769845737216,218.1916199435982,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:24:06.400,107692.31,107692.31,107692.31,107692.31,0.0,46.38168905234024,108146.50836515575,107379.87263484424,-48.793299523880705,-60.87927578136592,205.11793280477,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:26:17.472,107702.66,107702.66,107702.66,107702.66,0.0,46.70168603195716,108088.25973908333,107395.96426091666,-50.198780050559435,-58.74317663520463,191.2059376044297,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:28:28.544,107702.66,107702.66,107596.99,107596.99,0.00019,43.82588095631596,108019.14361049376,107412.35638950624,-59.15738980736933,-58.82601926963757,185.09622777554173,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:30:39.616,107644.21,107644.21,107588.02,107588.02,0.00031,43.58055412298549,107964.05197816386,107422.94802183614,-66.21764087257907,-60.304343590225876,175.88864007728893,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:32:50.688,107588.02,107588.02,107588.02,107588.02,0.0,43.58055412298549,107949.44546176163,107453.06953823836,-70.99455961742206,-62.442386795665115,163.325165786054,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:35:01.760,107552.03,107648.8,107552.03,107648.8,0.00019,45.957857336056286,107941.60373274153,107448.18326725849,-69.07955795463931,-63.769821027459955,158.5712253727647,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:37:12.832,107648.8,107648.8,107648.8,107648.8,0.0,45.95785733605629,107933.09157708341,107443.96742291657,-66.79196909685561,-64.37425064133909,147.24470927471006,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:39:23.904,107712.93,107712.93,107684.4,107684.4,0.00019,47.46165975347904,107925.18593995016,107442.70506004982,-61.39865054335678,-63.77913062174263,141.30794432651578,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:41:34.976,107684.4,107684.4,107684.4,107684.4,0.0,47.46165975347903,107926.17824396171,107450.6797560383,-56.47341634283657,-62.31798776596142,131.21451973176465,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:43:46.048,107684.4,107684.4,107684.4,107684.4,0.0,47.46165975347903,107907.96732176284,107494.04367823715,-51.97104292255244,-60.24859879727963,121.8420540366386,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:45:57.120,107684.4,107684.4,107684.4,107684.4,0.0,47.461659753479026,107906.43375804894,107492.48724195106,-47.85127978218952,-57.769134994261606,113.13905017687871,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:48:08.192,107684.4,107684.4,107684.4,107684.4,0.0,47.461659753479026,107904.73834243303,107490.92165756697,-44.07823139835091,-55.03095427507947,105.05768944995881,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:50:19.264,107684.4,107684.4,107684.4,107684.4,0.0,47.46165975347903,107902.99148859573,107489.40751140425,-40.619823332410306,-52.14872808654564,97.55356877496175,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:52:30.336,107684.4,107684.4,107684.4,107684.4,0.0,47.461659753479026,107901.7199595548,107500.61304044521,-37.44734039377363,-49.20845054799124,90.58545671960734,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:54:41.408,107684.4,107684.4,107684.4,107684.4,0.0,47.461659753479026,107900.15612690653,107499.03287309349,-34.53502651998133,-46.27376574238926,84.1150669539211,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:56:52.480,107684.4,107684.4,107684.4,107684.4,0.0,47.46165975347903,107899.96236139227,107498.71063860774,-31.85973757019383,-43.39096010795017,78.10684788578388,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 20:59:03.552,107684.4,107684.4,107684.4,107684.4,0.0,47.461659753479026,107894.26090126902,107496.81109873099,-29.400639531813795,-40.592895992722895,72.5277873225136,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:01:14.624,106568.86,106624.44,106460.7,106624.44,0.037331,17.332025732668384,108122.12674674875,107139.00525325123,-111.69415942160413,-54.81314867849914,154.75437394233384,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:03:25.696,106624.44,106624.44,106460.7,106460.7,0.037657,15.676451387970943,108231.32789247969,106873.86110752032,-187.95815182047954,-81.44214930689523,155.39620437502467,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:05:36.768,106460.7,106639.22,106460.7,106574.36,0.074082,21.296389917381518,108297.30220260374,106699.60779739627,-236.50027518915886,-112.45377448334796,157.0479040625232,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:07:47.840,106732.0,106732.0,106570.49,106570.49,0.00038,21.244472075605614,108331.34088835178,106553.38711164819,-272.1454114445223,-144.39210187558285,157.36662520091403,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:09:58.912,106555.94,106555.94,106555.94,106555.94,0.0,21.036824182083322,108344.57421591223,106425.48178408778,-298.1318240497785,-175.140046310422,147.16543768656325,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:12:09.984,106555.94,106555.94,106555.94,106555.94,0.0,21.036824182083322,108351.98624278259,106313.96475721739,-315.09403536102036,-203.1308441205417,136.6536207089516,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:14:21.056,106531.14,106531.14,106531.14,106531.14,0.0,20.638066873523456,108349.14573516161,106211.11726483837,-326.77104951813817,-227.858885200061,128.66407637259812,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:16:32.128,106533.92,106533.92,106533.92,106533.92,0.0,20.819253387682807,108333.8113434148,106121.04165658518,-331.9740543475782,-248.68191902956443,119.67235663169818,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:18:43.200,106533.92,106538.78,106533.92,106538.78,0.00027,21.158133968719696,108299.35694041038,106044.49405958959,-331.8796102185588,-265.3214572673633,111.47147401514836,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:20:54.272,106594.0,106594.0,106460.7,106460.7,0.011983,19.699424355706043,108258.2396284716,105966.80137152843,-334.2521156990115,-279.1075889536929,113.03065444263798,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:23:05.344,106460.7,106659.16,106460.7,106609.9,0.00074,29.676548217755,108192.92206249005,105924.66893750991,-320.39978106749186,-287.36602737645273,119.1327505538786,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:25:16.416,106656.57,106732.0,106533.21,106732.0,0.001325,36.61704723208819,108115.82714817935,105906.52385182062,-296.15536184258235,-289.12389426967866,124.82255408574395,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:27:27.488,106662.64,106662.64,106662.64,106662.64,0.0,34.53211565069951,108029.41648694519,105890.7585130548,-279.3184480698692,-287.16280502971676,120.86094307961942,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:29:38.560,106662.64,106662.64,106662.64,106662.64,0.0,34.53211565069951,107931.64011667091,105886.35888332907,-262.9440176431526,-282.31904755240396,112.22801857393232,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:31:49.632,106732.0,106732.0,106558.89,106558.89,0.000219,31.427767593009293,107820.91419235991,105884.5338076401,-255.39488819039252,-276.93421568000167,116.57673153293719,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:34:00.704,106572.95,106630.59,106572.95,106622.54,0.00038,35.27220688645029,107693.15029076085,105906.11170923917,-241.49235214403598,-269.84584297280855,113.37125070915576,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:36:11.776,106931.19,106931.19,106460.7,106460.7,0.02051,30.577965195594217,107544.55636089458,105932.33563910541,-240.75831561605446,-264.02833750145777,138.8797328013593,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:38:22.848,106599.49,106622.56,106460.7,106543.75,0.01062,35.33402282242116,107363.62944981093,105999.19755018906,-230.81446003868768,-257.3855620089038,140.5211804584051,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:40:33.920,106543.75,106732.88,106543.75,106732.88,0.000936,44.636136223957145,107139.50347212024,106128.17152787975,-205.3060323351674,-246.96965607415652,143.9932389970908,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:42:44.992,106946.62,107036.16,106946.62,107036.16,0.00019,55.65259531816457,106852.68689756085,106350.16410243917,-158.78785071749007,-229.33329500282323,155.37086478301282,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:44:56.064,106885.45,106959.75,106732.88,106732.88,0.00064,45.831416876780814,106864.46120545885,106349.23379454116,-144.7257101256546,-212.41177802738952,165.93580301279755,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:47:07.136,106460.7,106659.79,106460.7,106659.79,0.00038,43.8242143606019,106866.31596006891,106367.28803993108,-137.88960897678044,-197.5073442172677,173.5246742261697,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:49:18.208,106599.44,106732.88,106596.44,106732.88,0.001366,46.35436836019574,106878.38226491446,106371.07373508555,-125.13175640739792,-183.03222665529375,170.87576892430062,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:51:29.280,106583.11,106583.11,106529.83,106529.83,0.00019,40.849864994687316,106878.69642129543,106366.69357870455,-129.9080057458341,-172.4073824734018,173.17392828685078,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:53:40.352,106529.83,106607.7,106529.83,106549.64,0.00068,41.578759064234895,106878.72447800818,106366.03552199183,-130.5893634241511,-164.04377866355168,166.36650483778968,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:55:51.424,106549.64,106570.77,106549.64,106570.77,0.00027,42.3941668308762,106878.77782363835,106367.46517636161,-127.94940874564054,-156.82490467996945,155.9924687779479,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 21:58:02.496,106931.19,106931.19,106755.53,106777.63,0.00039,49.78360329416002,106895.89760521932,106374.99439478068,-107.92130284372251,-147.04418431272006,170.59443529380863,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:00:13.568,106966.21,106966.21,106771.59,106805.03,0.000459,50.68595166650676,106915.06591553948,106382.93708446054,-88.81413949785929,-135.3981753497479,172.3105470585373,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:02:24.640,106805.03,107202.07,106772.45,107202.07,0.006515,61.485805831059764,107035.91440536949,106328.41759463053,-41.15930622689484,-116.55040152517729,190.68979369721393,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:04:35.712,107202.07,107202.07,107151.84,107151.84,0.00019,59.70438286268711,107110.00468623715,106323.44131376284,-7.360798037669156,-94.71248082767566,180.65695129027083,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:06:46.784,107114.67,107114.67,107084.96,107084.96,0.00019,57.32294927455864,107161.48803268031,106319.46396731968,13.868241689371644,-72.9963363242662,172.53002619810792,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:08:57.856,107084.96,107162.0,107084.96,107162.0,0.00019,59.33508301775254,107221.240912291,106302.71108770899,36.48827860724123,-51.09941333796471,165.70931004109977,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:11:08.928,107101.61,107101.61,107101.61,107101.61,0.0,57.06387383829229,107263.60568127016,106304.24331872986,48.97727301748819,-31.084076066874132,158.18650218102115,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:13:20.000,107176.23,107176.23,107068.21,107068.21,0.0003,55.791886616522675,107295.8032731181,106312.60272688192,55.539564672028064,-13.759347919093694,154.60318059666176,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:15:31.072,107068.21,107068.21,107061.55,107061.55,0.00045,55.5261012147136,107319.59507422693,106339.07692577309,59.5167497042421,0.8958716055734666,144.0358105540433,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:17:42.144,107061.55,107061.55,107061.55,107061.55,0.0,55.5261012147136,107341.85597856232,106360.71702143768,61.954524305518134,13.107602145562401,133.74753837161163,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:19:53.216,107108.75,107108.75,107108.75,107108.75,0.0,57.20189937023228,107351.8819658186,106415.49603418143,66.92366937141924,23.87081559073377,127.56557134506772,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:22:04.288,107108.75,107108.75,107108.75,107108.75,0.0,57.20189937023228,107362.52882372228,106461.34917627774,70.05421129631577,33.107494731850174,118.45374482042004,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:24:15.360,107115.33,107115.33,107115.33,107115.33,0.0,57.46105252886753,107382.09327703695,106480.02972296304,72.23347677824495,40.93269114112913,110.46276304753302,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:26:26.432,107115.33,107115.33,107115.33,107115.33,0.0,57.46105252886753,107391.03405908823,106479.00594091175,73.11770498455735,47.36969390981478,102.57256568699495,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:28:37.504,107154.8,107154.8,107115.33,107115.33,0.000942,57.46105252886753,107406.7089209386,106501.5760790614,72.97722617200634,52.49120036225309,98.06523956649539,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:30:48.576,107115.33,107115.33,107006.42,107035.99,0.001533,52.65901961017229,107405.86383591214,106540.04116408789,65.70639831405424,55.13423995261333,98.83986531174597,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:32:59.648,107115.33,107115.33,107115.33,107115.33,0.0,56.56785612582667,107414.54021062245,106569.60978937754,65.59020670667815,57.2254333034263,97.44701778947815,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:35:10.720,107115.33,107115.33,107115.33,107115.33,0.0,56.56785612582667,107389.25355079334,106653.44644920668,64.75170665295445,58.73068797333194,90.48651651880115,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:37:21.792,107115.33,107115.33,107115.33,107115.33,0.0,56.56785612582667,107348.66184688553,106750.60715311447,63.3568509794859,59.655920574562735,84.02319391031536,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:39:32.864,107115.33,107115.33,107115.33,107115.33,0.0,56.56785612582667,107280.46219577939,106873.26280422062,61.54199994211376,60.03313644807294,78.02153720243568,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:41:43.936,107115.33,107115.33,107044.12,107044.12,0.00037,51.4403982134646,107242.00617985053,106938.36782014948,53.738204970475635,58.77415015255348,77.5349988308336,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:43:55.008,107044.12,107044.12,107025.1,107025.1,0.00043,50.13328631201991,107185.74294470451,107016.63805529548,45.494454437473905,56.11821100953757,73.35535605720189,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:46:06.080,107025.1,107025.1,107025.1,107025.1,0.0,50.13328631201991,107169.53364611854,107015.15035388144,38.517220208625076,52.59801284935507,68.11568776740175,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:48:17.152,107025.1,107025.1,107025.1,107025.1,0.0,50.13328631201991,107163.4273150421,107008.5826849579,32.61178347423265,48.60076697433059,63.250281498301625,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:50:28.224,107025.1,107025.1,107025.1,107025.1,0.0,50.133286312019905,107164.86582135536,107001.15817864468,27.61337254587852,44.40328808864018,58.73240424842294,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:52:39.296,107025.1,107025.1,107025.1,107025.1,0.0,50.133286312019905,107153.2096576025,106999.12434239747,23.382556319455034,40.199141734803156,54.53723251639273,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:54:50.368,107025.1,107025.1,107025.1,107025.1,0.0,50.133286312019905,107151.51934878014,106993.16365121987,19.80134638340678,36.11958266452388,50.64171590807896,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:57:01.440,107025.1,107025.1,107025.1,107025.1,0.0,50.133286312019905,107151.99972148026,106988.37227851978,16.769898753933376,32.24964588240579,47.02445048607331,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 22:59:12.512,107025.1,107025.1,107025.1,107025.1,0.0,50.13328631201991,107152.45768753662,106984.2693124634,14.20372299005976,28.640461303936583,43.66556116563951,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:01:23.584,107025.1,107025.1,107025.1,107025.1,0.0,50.133286312019905,107152.7013602734,106980.38063972663,12.031320633876021,25.318633169924475,40.54659251095097,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:03:34.656,107025.1,107025.1,107025.1,107025.1,0.0,50.133286312019905,107148.03688594086,106976.68011405914,10.19218692877621,22.293343921694824,37.65040733159733,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:05:45.728,107025.1,107025.1,107025.1,107025.1,0.0,50.133286312019905,107142.5443441963,106973.80765580371,8.635119929851498,19.561699123326157,34.96109252219752,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:07:56.800,107025.1,107025.1,107025.1,107025.1,0.0,50.133286312019905,107134.91775461429,106972.41124538571,7.316789717820939,17.112717242225113,32.46387162775484,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:10:07.872,107025.1,107025.1,107025.1,107025.1,0.0,50.13328631201991,107126.11621335812,106972.18978664189,6.200527703069383,14.930279334393967,30.14502365434378,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:12:18.944,107025.1,107025.1,107025.1,107025.1,0.0,50.13328631201991,107115.92790808315,106973.35509191685,5.255302162113367,12.995283899937847,27.99180767903351,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:14:30.016,107025.1,107025.1,107025.1,107025.1,0.0,50.13328631201991,107115.80453384688,106972.38946615317,4.454851357542793,11.287197391458838,25.99239284481683,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:16:41.088,107025.1,107025.1,107025.1,107025.1,0.0,50.13328631201991,107103.75640481978,106975.41459518022,3.776949999461067,9.785147913059284,24.135793355901342,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:18:52.160,107025.1,107025.1,106981.73,106981.73,0.00019,42.14136979394663,107091.73934523705,106974.07165476294,-0.2569265631318558,7.776733017821057,25.509665259051953,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:21:03.232,106992.45,107025.1,106992.45,106992.55,0.001563,44.51767352566092,107074.49097692083,106979.04202307916,-2.551309322283487,5.711124549800148,26.785403454834665,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:23:14.304,106992.55,106992.55,106992.55,106992.55,0.0,44.51767352566091,107048.77588328143,106992.4791167186,-4.319827901999815,3.7049340594401556,24.872160350917902,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:25:25.376,106998.61,107003.54,106998.61,107003.54,0.00022,47.07808155254357,107045.50353925578,106991.69346074424,-4.779495417125872,2.0080481641269503,23.880577468708815,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:27:36.448,107025.1,107025.1,106994.22,106994.22,0.00045,45.17416649759385,107045.77302616957,106988.33597383046,-5.828642382926773,0.4407100547162057,24.380536220944233,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:29:47.520,107008.76,107008.76,107005.03,107005.03,0.00039,47.810535038308416,107044.97672215781,106987.1252778422,-5.721864166582236,-0.7918047895434828,23.677640776590614,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:31:58.592,107025.1,107047.34,107025.1,107047.34,0.0002,56.60589516516562,107048.96197247319,106985.36402752678,-2.1978428954753326,-1.0730124107298527,25.008523578262547,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:34:09.664,107074.52,107074.52,107020.55,107020.55,0.00019,50.771387851003624,107048.56875442238,106985.30224557761,-1.5489049435127527,-1.1681909172864327,27.07720046552959,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:36:20.736,107020.55,107115.33,107020.55,107115.33,0.000942,64.6526294417244,107074.75939978052,106968.13460021948,6.537971286015818,0.3730415233740174,31.91311471799168,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:38:31.808,107022.46,107076.23,107022.46,107076.23,0.00035,57.45509128565779,107082.42982743349,106965.57717256655,9.680247861440876,2.2344827909873892,36.26717795242051,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:40:42.880,107076.23,107076.23,107074.95,107074.95,0.0002,57.230474078764544,107089.00723276954,106963.98476723046,11.929720986212487,4.173530430032409,33.76809381296182,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:42:53.952,107028.94,107028.94,107012.16,107012.16,0.00037,47.43400643414656,107088.67172043111,106963.02627956889,8.54728857986629,5.0482820599991856,35.84108711203552,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:45:05.024,107061.39,107061.39,107015.64,107015.64,0.00034,47.965632042796656,107088.3564082423,106962.39559175771,6.077436539781047,5.254112955955558,36.79743803260412,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:47:16.096,107115.33,107115.33,107026.71,107033.94,0.0006,50.78440615521703,107088.90843945295,106962.72756054705,5.532937801384833,5.309877925041413,41.28976388741828,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:49:27.168,107070.98,107115.33,107070.98,107115.33,0.000933,60.92333591322283,107104.5006908046,106956.15830919538,11.535932376107667,6.555088815254665,44.15406646688837,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
2025-02-14 23:51:38.240,107115.33,107115.33,107022.47,107022.47,0.000199,48.61720148149258,107104.41512194887,106955.98087805114,8.700034309295006,6.984077914062734,47.633061719253526,-0.2717459537651136,0.0033814797870362957,0.053365,0.093191,47
