timestamp,price,usdt_balance,btc_balance,total_assets,total_fees,profit_pct,trend_score,volatility
2025-02-13 17:53:45.984,94927.96,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.880199660018159,0.7614520027978362
2025-02-13 17:55:57.056,95386.9,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.238845606667548,0.8758098415799375
2025-02-13 17:58:08.128,96371.3,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,6.546186233176527,1.0836709773635973
2025-02-13 18:00:19.200,96413.94,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,4.686633678782672,1.007837334621819
2025-02-13 18:02:30.272,96417.51,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.8942688724121677,0.9479310835010208
2025-02-13 18:04:41.344,96893.23,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.5254386776313507,0.991597214401319
2025-02-13 18:06:52.416,97018.44,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.41794864894539546,0.9575747879682173
2025-02-13 18:09:03.488,96945.4,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.7276646785327474,0.8962054623745054
2025-02-13 18:11:14.560,97018.44,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,4.475786574255546,0.8769015146141964
2025-02-13 18:13:25.632,96949.73,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,4.5049035679692535,0.834704560229952
2025-02-13 18:15:36.704,96935.29,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,4.385791242240674,0.8125270670169029
2025-02-13 18:17:47.776,97019.06,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,4.954506102903067,0.801482930066913
2025-02-13 18:19:58.848,96934.36,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,3.9351892456545485,0.7527174062765202
2025-02-13 18:22:09.920,96923.82,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.09577956970209772,0.726196737921093
2025-02-13 18:24:20.992,96868.99,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-0.8262300494014045,0.6905726239389995
2025-02-13 18:26:32.064,96927.77,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.9110440380087497,0.6860151587359872
2025-02-13 18:28:43.136,96917.24,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.16009590477877972,0.663450116060608
2025-02-13 18:30:54.208,96953.74,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.9652859528436981,0.6555188530268726
2025-02-13 18:33:05.280,96926.46,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,3.0307154235480036,0.6283695005375525
2025-02-13 18:35:16.352,96927.77,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.600234232804078,0.6108746974687375
2025-02-13 18:37:27.424,96869.42,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.5051215048328694,0.5589950162064894
2025-02-13 18:39:38.496,96922.51,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.6307005844307891,0.5825241683847142
2025-02-13 18:41:49.568,96921.32,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.39291738923277536,0.5558189051716744
2025-02-13 18:44:00.640,96936.46,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.068660715539607,0.5521682639555032
2025-02-13 18:46:11.712,96916.77,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.7969678752075817,0.38033260643994243
2025-02-13 18:48:22.784,96799.62,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.5150521691130847,-0.1618978642908666
2025-02-13 18:50:33.856,96921.32,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.2581461358543333,0.47017943260949024
2025-02-13 18:52:44.928,96921.32,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,3.9146133540972428,0.47666510785982874
2025-02-13 18:54:56.000,96924.35,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,3.9975922918583544,0.5216373839226145
2025-02-13 18:57:07.072,96934.37,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.7730200689858395,0.5895564551648497
2025-02-13 18:59:18.144,96934.45,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,4.595725944156296,0.5903573773669362
2025-02-13 19:01:29.216,97127.91,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,4.21053636207117,1.390859809465705
2025-02-13 19:03:40.288,96936.19,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.6933809627598446,0.546640182000671
2025-02-13 19:05:51.360,96910.58,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,3.2317301634171525,0.4369726267881623
2025-02-13 19:08:02.432,97039.68,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.577372022439673,0.9384477073768023
2025-02-13 19:10:13.504,96914.52,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.448791226751822,0.42470610636418316
2025-02-13 19:12:24.576,96942.1,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,4.973811233373118,0.5332282411000557
2025-02-13 19:14:35.648,96920.43,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.662674275955876,0.45064000770887097
2025-02-13 19:16:46.720,96928.31,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.6408299719018062,0.4828111563491452
2025-02-13 19:18:57.792,96995.47,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,7.743596840576228,0.7402997815356737
2025-02-13 19:21:08.864,96926.34,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,3.5878387811379646,0.4486554064594149
2025-02-13 19:23:19.936,96942.1,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.1000680012853799,0.5100687803144766
2025-02-13 19:25:31.008,97035.97,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-0.9280160047726151,0.8569426298685106
2025-02-13 19:27:42.080,96943.13,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-0.9769356017947217,0.4896817628175908
2025-02-13 19:29:53.152,96922.4,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.4317575428753426,0.4066502177996959
2025-02-13 19:32:04.224,96934.22,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.8237941762734553,0.41385085928721643
2025-02-13 19:34:15.296,96946.04,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.9823708721788917,0.46272153959287815
2025-02-13 19:36:26.368,96932.25,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.7177876211611898,0.3949740101247634
2025-02-13 19:38:37.440,96920.43,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.6506051077654194,0.34056068090677843
2025-02-13 19:40:48.512,97127.91,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-1.4870966037039701,1.1306741426342326
2025-02-13 19:42:59.584,96944.07,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-2.408005359701826,0.4211468459354498
2025-02-13 19:45:10.656,96951.95,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.6091893317334973,0.48223578383388904
2025-02-13 19:47:21.728,96949.98,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.749201145509683,0.4695548669354611
2025-02-13 19:49:32.800,96922.4,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.4444915307989943,0.3344121471696888
2025-02-13 19:51:43.872,96948.01,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.2409466691213797,0.4774366768437622
2025-02-13 19:53:54.944,96949.98,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-0.3529745247177231,0.47810107857853357
2025-02-13 19:56:06.016,96932.55,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-0.6269826360798061,0.3899742897316926
2025-02-13 19:58:17.088,96957.86,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-1.4230962208608664,0.5120749992388367
2025-02-13 20:00:28.160,96932.25,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.982749328758777,0.3758094375098006
2025-02-13 20:02:39.232,96946.04,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.247665579287689,0.46098547891564345
2025-02-13 20:04:50.304,97195.05,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.7038484333082744,1.3182657725311302
2025-02-13 20:07:01.376,97087.68,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.5872624658505778,0.882691559019034
2025-02-13 20:09:12.448,97100.08,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.4269844315394054,0.893068623959578
2025-02-13 20:11:23.520,97104.22,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.5045435704753936,0.8608830705652248
2025-02-13 20:13:34.592,97188.12,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,3.3098863634669575,1.0148328758440128
2025-02-13 20:15:45.664,97189.23,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.44126756381486,0.9465597585638084
2025-02-13 20:17:56.736,97249.71,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.3741159341756914,1.0027668075300769
2025-02-13 20:20:07.808,97644.67,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.17540859918299284,1.3448799562614524
2025-02-13 20:22:18.880,97633.83,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-0.7841770108211124,1.1404689788666464
2025-02-13 20:24:29.952,97609.42,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.2920580870591004,1.0139580936328547
2025-02-13 20:26:41.024,97753.4,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.6534004146300858,1.0470312764096712
2025-02-13 20:28:52.096,97769.51,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.3889972881693473,0.978564062982668
2025-02-13 20:31:03.168,97729.32,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.08497312997943157,0.8917745510936935
2025-02-13 20:33:14.240,97764.55,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-1.2089588796705315,0.8734063676618097
2025-02-13 20:35:25.312,97866.34,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-1.6685302735541216,0.8994930775793426
2025-02-13 20:37:36.384,97782.87,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-0.19223066984152332,0.8045369761226915
2025-02-13 20:39:47.456,97798.44,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-2.2753243029442576,0.7870673042497013
2025-02-13 20:41:58.528,98086.23,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-2.466362849158911,0.9430292357679346
2025-02-13 20:44:09.600,98201.04,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-4.586614486311863,0.964773794984901
2025-02-13 20:46:20.672,98191.83,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-4.743169436408179,0.9143180401872267
2025-02-13 20:48:31.744,98205.29,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-3.9682541323551748,0.8771755941466473
2025-02-13 20:50:42.816,98117.22,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.7786818311330188,0.7906611378284344
2025-02-13 20:52:53.888,98204.58,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,9.081294787353476,0.8234840306827073
2025-02-13 20:55:04.960,97882.34,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.513723164175477,0.5706138816383103
2025-02-13 20:57:16.032,98221.24,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.982533934910968,0.8182578639548503
2025-02-13 20:59:27.104,97958.74,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,9.232653278063905,0.5737601284386125
2025-02-13 21:01:38.176,98863.29,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.523968721944982,1.2647513742447014
2025-02-13 21:03:49.248,98935.84,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.487822483264367,1.143161512779753
2025-02-13 21:06:00.320,98902.38,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.782579609930185,1.0218370761446225
2025-02-13 21:08:11.392,99032.75,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,7.347794652193883,1.0149200913284677
2025-02-13 21:10:22.464,98713.07,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.41411520711276,0.7935559321481682
2025-02-13 21:12:33.536,98890.66,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,7.042327473710163,0.8549122137224319
2025-02-13 21:14:44.608,98904.01,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,6.630481574710483,0.8270909672532776
2025-02-13 21:16:55.680,98761.7,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,6.787572044783815,0.7233981492544782
2025-02-13 21:19:06.752,99013.26,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,6.986775422864784,0.8323107593114205
2025-02-13 21:21:17.824,99118.5,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,4.753670568126317,0.8563603072295131
2025-02-13 21:23:28.896,99102.94,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.3664579006462,0.8190090488696662
2025-02-13 21:25:39.968,99079.6,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.534245415653478,0.7762478997965699
2025-02-13 21:27:51.040,99037.55,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.376241993180418,0.7272707315484193
2025-02-13 21:30:02.112,98882.57,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.303407090670138,0.6173432619360077
2025-02-13 21:32:13.184,98658.69,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.203950247929964,0.4646944750101236
2025-02-13 21:34:24.256,98646.49,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.094992848265408,0.4361144020288081
2025-02-13 21:36:35.328,98628.19,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.019700210928715,0.4041279816621502
2025-02-13 21:38:46.400,98713.2,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.077818930163195,0.4208733558716067
2025-02-13 21:40:57.472,99224.19,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.059696742010766,0.8495655698011912
2025-02-13 21:43:08.544,99007.0,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,9.067533268570136,0.6492437825679997
2025-02-13 21:45:19.616,99086.1,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,9.822666154420048,0.7435533426974472
2025-02-13 21:47:30.688,99014.64,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,10.204635751272871,0.6340144547837123
2025-02-13 21:49:41.760,99007.0,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,10.09809627204034,0.6150067110773371
2025-02-13 21:51:52.832,98884.24,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,10.167857528993821,0.4506069981531286
2025-02-13 21:54:03.904,98885.42,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,9.849635021845717,0.4377147359364682
2025-02-13 21:56:14.976,98880.7,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,9.893883993811885,0.4314852094667036
2025-02-13 21:58:26.048,98861.64,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,9.349746555605483,0.4066057352921826
2025-02-13 22:00:37.120,98933.14,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,9.457678722594453,0.4998283250551485
2025-02-13 22:02:48.192,98996.82,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.936085435543436,0.5980379164910539
2025-02-13 22:04:59.264,98932.49,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.8744466288127,0.5147567812334752
2025-02-13 22:07:10.336,98933.79,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.934067729468845,0.5312031510828679
2025-02-13 22:09:21.408,98962.34,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.948054398026853,0.589860185338135
2025-02-13 22:11:32.480,98961.57,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.867115456293796,0.5964885368091841
2025-02-13 22:13:43.552,98958.87,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.43699508988462,0.5851655202197261
2025-02-13 22:15:54.624,99064.34,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,8.093415746563695,0.7436721606186768
2025-02-13 22:18:05.696,99059.09,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.564815858400552,0.7183525215142122
2025-02-13 22:20:16.768,99047.25,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.502198728755706,0.686411833534258
2025-02-13 22:22:27.840,99055.59,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,4.977034644904549,0.6984029313556784
2025-02-13 22:24:38.912,99060.84,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.2719786297473588,0.7960823582488261
2025-02-13 22:26:49.984,98932.49,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-1.5996668075260188,0.34263924368867826
2025-02-13 22:29:01.056,99130.86,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.33184544617796385,1.0220019540118777
2025-02-13 22:31:12.128,99224.19,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-0.9674434747647458,1.150366771659866
2025-02-13 22:33:23.200,99088.26,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.45644752865901,0.7567018642950402
2025-02-13 22:35:34.272,99109.97,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.3253249164801971,0.7851605495792825
2025-02-13 22:37:45.344,99108.83,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-3.316327055788878,0.7561971310070631
2025-02-13 22:39:56.416,99224.19,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.5464028840753477,0.9962636179020675
2025-02-13 22:42:07.488,99119.07,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.6285906277344877,0.7052507315022367
2025-02-13 22:44:18.560,99109.97,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.6725250046396558,0.6603938466707396
2025-02-13 22:46:29.632,99120.21,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.8061757440024218,0.6718735361259551
2025-02-13 22:48:40.704,99109.39,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.0258680415184307,0.621891745562282
2025-02-13 22:50:51.776,99106.55,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,3.358243506432493,0.593725971616163
2025-02-13 22:53:02.848,99116.8,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.6506208197357812,0.6080168248604926
2025-02-13 22:55:13.920,99148.08,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.3373559235216092,0.6962141357300266
2025-02-13 22:57:24.992,98887.78,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.2876409782781986,-0.16631869415843106
2025-02-13 22:59:36.064,99405.0,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.6146699770523137,1.2267676033236077
2025-02-13 23:01:47.136,99229.53,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.7804786433123465,0.7692800547836587
2025-02-13 23:03:58.208,99280.83,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.5342590240586496,0.8487983734165818
2025-02-13 23:06:09.280,99304.79,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.7232917125438745,0.8584594133893148
2025-02-13 23:08:20.352,99307.14,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.8457559933652066,0.8255218260721215
2025-02-13 23:10:31.424,99305.97,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.44491976902334573,0.801541472043634
2025-02-13 23:12:42.496,99360.72,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.6042920449789548,0.8757061381120537
2025-02-13 23:14:53.568,99350.29,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.5562720224840787,0.82572695609186
2025-02-13 23:17:04.640,99366.1,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.4610728404985651,0.8207760447613462
2025-02-13 23:19:15.712,99363.94,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.3636259909566456,0.7854081629889426
2025-02-13 23:21:26.784,99436.13,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-1.7224835449336895,0.8760264863374463
2025-02-13 23:23:37.856,99455.67,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.605990269544707,0.8678479529971902
2025-02-13 23:25:48.928,99463.6,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.8261913747227698,0.8408954144549224
2025-02-13 23:28:00.000,99469.2,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-1.5738926551446062,0.8151516698634993
2025-02-13 23:30:11.072,99565.92,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,3.6426894297108388,0.9176967783075234
2025-02-13 23:32:22.144,99521.93,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.47631828248581337,0.814604926473351
2025-02-13 23:34:33.216,99496.94,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.8277829942350077,0.7504199784488995
2025-02-13 23:36:44.288,99565.92,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.7540410825665385,0.8291471889526647
2025-02-13 23:38:55.360,99554.26,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-0.3425775413402427,0.782715625907677
2025-02-13 23:41:06.432,99903.33,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.0270144776698702,1.3063926127492274
2025-02-13 23:43:17.504,100071.5,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.9984367713046576,1.2523381400248161
2025-02-13 23:45:28.576,100147.99,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,-0.7003049736897449,1.156195777436889
2025-02-13 23:47:39.648,100177.35,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.1674239363486276,1.0623964003395907
2025-02-13 23:49:50.720,100184.17,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.926814168594102,0.9845425743049632
2025-02-13 23:52:01.792,100171.56,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,1.019607816876313,0.9156810007423007
2025-02-13 23:54:12.864,100167.7,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,3.833638994509163,0.8677467092854532
2025-02-13 23:56:23.936,100239.34,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.5538207136224185,0.8755061211931291
2025-02-13 23:58:35.008,100223.11,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.807395123435735,0.8271379260140604
2025-02-14 00:00:46.080,100301.17,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,0.5762955226793018,0.8455505449837024
2025-02-14 00:02:57.152,100823.86,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.247530120634482,1.091923157695053
2025-02-14 00:05:08.224,98511.28,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,3.776260168280387,-0.1886246227832819
2025-02-14 00:07:19.296,98420.61,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,4.322658701461137,-0.10145910346306906
2025-02-14 00:09:30.368,98374.82,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,6.760323510310637,-0.02771063977014417
2025-02-14 00:11:41.440,97230.89,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.762900080808244,-0.20728014371466472
2025-02-14 00:13:52.512,97243.44,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.398596399635016,-0.0704403243409103
2025-02-14 00:16:03.584,99240.02,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,7.308134298850234,0.43425969115388763
2025-02-14 00:18:14.656,97978.11,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,6.492659826668141,0.15576033393232705
2025-02-14 00:20:25.728,98368.04,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,6.5180089176961475,0.26800226400921956
2025-02-14 00:22:36.800,98272.74,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,6.414677317553504,0.266135476674112
2025-02-14 00:24:47.872,97414.29,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,4.977662790970428,0.12141872932743374
2025-02-14 00:26:58.944,97374.04,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.321345458891541,0.15479345637084058
2025-02-14 00:29:10.016,96971.47,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.083618994512522,0.12069297254514606
2025-02-14 00:31:21.088,96938.45,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.741787489320718,0.1547865461091357
2025-02-14 00:33:32.160,96926.77,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.793644230319214,0.18664746649071823
2025-02-14 00:35:43.232,96884.14,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.68401770460921,0.20858319395538805
2025-02-14 00:37:54.304,96855.37,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,5.495761374061775,0.22961510731798165
2025-02-14 00:40:05.376,96823.52,994.4061896413,0.0,994.4061896413,1.5015476587000007,-0.5593810358700012,2.854364193827755,0.24633943622722565
